season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2022-2023,2022,3,1,Quarterfinals,4,May 13 @11:00 AM,410150,St. Vincent,554,1,8,True,Sikeston,191,8,0,False,8,St. Vincent,554,False
2022-2023,2022,3,1,Quarterfinals,5,May 13 @1:00 PM,410150,Central (Cape Girardeau),225,4,1,True,Festus,60,5,0,False,1,St. Vincent,554,False
2022-2023,2022,3,1,Quarterfinals,6,May 15 @5:00 PM,410150,Notre Dame (St. Louis),535,2,7,True,Hillsboro,93,7,0,False,7,St. Vincent,554,False
2022-2023,2022,3,1,Quarterfinals,7,May 15 @5:00 PM,410150,Windsor (Imperial),499,3,4,True,Farmington,59,6,0,False,4,St. Vincent,554,False
2022-2023,2022,3,2,Final,1,May 20 @12:00 PM,411694,Webster Groves,228,,2,False,Ursuline Academy,558,,3,True,1,Ursuline Academy,558,False
2022-2023,2022,3,2,Semifinals,2,May 18 @6:00 PM,411694,Visitation Academy,562,,1,False,Webster Groves,228,,3,True,2,Ursuline Academy,558,False
2022-2023,2022,3,2,Semifinals,3,May 18 @4:00 PM,411694,Ursuline Academy,558,,2,True,Cor Jesu Academy,515,,0,False,2,Ursuline Academy,558,False
2022-2023,2022,3,2,Quarterfinals,4,May 15 @5:00 PM,411694,Visitation Academy,562,1,8,True,Lutheran South,530,8,0,False,8,Ursuline Academy,558,False
2022-2023,2022,3,2,Quarterfinals,5,May 15 @7:00 PM,411694,Webster Groves,228,4,1,True,Ladue Horton Watkins,100,5,0,False,1,Ursuline Academy,558,False
2022-2023,2022,3,2,Quarterfinals,6,May 15 @5:00 PM,411694,Ursuline Academy,558,2,5,True,Pacific,408,7,1,False,4,Ursuline Academy,558,False
2022-2023,2022,3,2,Quarterfinals,7,May 15 @7:00 PM,411694,Cor Jesu Academy,515,3,3,True,Rockwood Summit,187,6,0,False,3,Ursuline Academy,558,False
2022-2023,2022,3,3,Final,1,May 19 @5:00 PM,410364,John Burroughs,524,,2,False,Incarnate Word Academy,523,,3,True,1,Incarnate Word Academy,523,False
2022-2023,2022,3,3,Semifinals,2,May 16 @5:30 PM,410364,John Burroughs,524,1,8,True,Rosati-Kain,541,,0,False,8,Incarnate Word Academy,523,False
2022-2023,2022,3,3,Semifinals,3,May 16 @3:30 PM,410364,Incarnate Word Academy,523,,1,True,MICDS,531,,0,False,1,Incarnate Word Academy,523,False
2022-2023,2022,3,3,Quarterfinals,5,May 13 @10:00 AM,410364,Rosati-Kain,541,4,1,True,McCluer North,116,5,0,False,1,Incarnate Word Academy,523,False
2022-2023,2022,3,3,Quarterfinals,6,May 13 @2:00 PM,410364,Incarnate Word Academy,523,2,1,False,Hazelwood East,78,,0,False,1,Incarnate Word Academy,523,False
2022-2023,2022,3,3,Quarterfinals,7,May 13 @12:00 PM,410364,MICDS,531,3,8,True,McCluer,113,6,0,False,8,Incarnate Word Academy,523,False
2022-2023,2022,3,4,Final,1,May 18 @6:00 PM,410496,Ft. Zumwalt South,65,,6,True,Ft. Zumwalt East,775,,1,False,5,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Semifinals,2,May 16 @5:00 PM,410496,Ft. Zumwalt South,65,,6,True,North Point,1605,,0,False,6,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Semifinals,3,May 16 @7:00 PM,410496,Ft. Zumwalt East,775,,4,True,Parkway North,161,,1,False,3,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Quarterfinals,4,May 13 @1:00 PM,410496,Ft. Zumwalt South,65,1,21,True,Warrenton,489,8,0,False,21,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Quarterfinals,5,May 13 @11:00 AM,410496,North Point,1605,4,2,True,Hannibal,149,5,1,False,1,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Quarterfinals,6,May 13 @11:00 AM,410496,Holt,320,2,2,False,Ft. Zumwalt East,775,7,3,True,1,Ft. Zumwalt South,65,False
2022-2023,2022,3,4,Quarterfinals,7,May 15 @7:00 PM,410496,Parkway Central,160,3,0,False,Parkway North,161,6,1,True,1,Ft. Zumwalt South,65,False
2022-2023,2022,3,5,Final,1,May 17 @6:00 PM,407536,Washington,491,,0,False,Union,201,,1,True,1,Union,201,False
2022-2023,2022,3,5,Semifinals,2,May 15 @5:30 PM,407536,Capital City,1540,,0,False,Washington,491,,1,True,1,Union,201,False
2022-2023,2022,3,5,Semifinals,3,May 15 @7:30 PM,407536,Union,201,,2,True,Rolla,188,,1,False,1,Union,201,False
2022-2023,2022,3,5,Quarterfinals,4,May 13 @2:00 PM,407536,Capital City,1540,1,7,True,Warrensburg,218,8,0,False,7,Union,201,False
2022-2023,2022,3,5,Quarterfinals,5,May 13 @12:00 PM,407536,Washington,491,4,5,True,Jefferson City,84,5,0,False,5,Union,201,False
2022-2023,2022,3,5,Quarterfinals,6,May 13 @4:00 PM,407536,Union,201,2,8,True,Bolivar,221,7,0,False,8,Union,201,False
2022-2023,2022,3,5,Quarterfinals,7,May 13 @10:00 AM,407536,Rolla,188,3,4,True,Camdenton,26,6,0,False,4,Union,201,False
2022-2023,2022,3,6,Final,1,May 19 @7:00 PM,406696,Glendale,28,,0,False,Springfield Catholic,571,,3,True,3,Springfield Catholic,571,False
2022-2023,2022,3,6,Semifinals,2,May 17 @4:00 PM,406696,Glendale,28,,3,True,Willard,234,,0,False,3,Springfield Catholic,571,False
2022-2023,2022,3,6,Semifinals,3,May 17 @6:00 PM,406696,Springfield Catholic,571,,7,True,Branson,399,,0,False,7,Springfield Catholic,571,False
2022-2023,2022,3,6,Quarterfinals,4,May 15 @12:00 PM,406696,Glendale,28,1,12,True,McDonald County,120,8,0,False,12,Springfield Catholic,571,False
2022-2023,2022,3,6,Quarterfinals,5,May 15 @2:00 PM,406696,Willard,234,4,4,True,Parkview,159,5,0,False,4,Springfield Catholic,571,False
2022-2023,2022,3,6,Quarterfinals,6,May 16 @4:00 PM,406696,Springfield Catholic,571,2,8,True,Hillcrest,91,7,0,False,8,Springfield Catholic,571,False
2022-2023,2022,3,6,Quarterfinals,7,May 16 @6:00 PM,406696,Branson,399,3,1,True,West Plains,230,6,0,False,1,Springfield Catholic,571,False
2022-2023,2022,3,7,Final,1,May 18 @6:00 PM,410280,Notre Dame de Sion,536,,1,False,St. Michael the Archangel,1208,,2,True,1,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Semifinals,2,May 16 @5:00 PM,410280,Notre Dame de Sion,536,,1,True,Belton,12,,0,False,1,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Semifinals,3,May 16 @7:00 PM,410280,St. Michael the Archangel,1208,,3,True,Carl Junction,34,,1,False,2,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Quarterfinals,4,May 13 @10:30 AM,410280,Notre Dame de Sion,536,1,9,True,Ruskin,192,8,0,False,9,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Quarterfinals,5,May 13 @11:30 AM,410280,Belton,12,4,1,True,Webb City,227,5,0,False,1,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Quarterfinals,6,May 13 @9:00 AM,410280,St. Michael the Archangel,1208,2,9,True,Grandview,237,7,0,False,9,St. Michael the Archangel,1208,False
2022-2023,2022,3,7,Quarterfinals,7,May 13 @1:15 PM,410280,Carl Junction,34,3,5,True,Raytown South,179,6,0,False,5,St. Michael the Archangel,1208,False
2022-2023,2022,3,8,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,8,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,8,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,8,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,8,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,8,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,8,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,9,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,9,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,9,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,9,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,9,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,9,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,9,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,10,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,10,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,10,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,10,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,10,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,10,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,10,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,11,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,11,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,11,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,11,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,11,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,11,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,11,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,12,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,12,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,12,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,12,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,12,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,12,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,12,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,13,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,13,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,13,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,13,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,13,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,13,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,13,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,14,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,14,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,14,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,14,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,14,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,14,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,14,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,15,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,15,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,15,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,15,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,15,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,15,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,15,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,3,16,Final,1,May 17 @5:00 PM,410665,Smithville,445,,2,True,Pembroke Hill,570,,1,False,1,Smithville,445,False
2022-2023,2022,3,16,Semifinals,2,May 15 @4:00 PM,410665,Smithville,445,,2,True,Kearney,329,,0,False,2,Smithville,445,False
2022-2023,2022,3,16,Semifinals,3,May 15 @6:00 PM,410665,Pembroke Hill,570,,1,True,Platte County,166,,0,False,1,Smithville,445,False
2022-2023,2022,3,16,Quarterfinals,4,May 13 @9:00 AM,410665,Smithville,445,1,8,True,Winnetonka,209,8,0,False,8,Smithville,445,False
2022-2023,2022,3,16,Quarterfinals,5,May 13 @11:00 AM,410665,Van Horn,204,4,1,False,Kearney,329,5,8,True,7,Smithville,445,False
2022-2023,2022,3,16,Quarterfinals,6,May 13 @1:00 PM,410665,Pembroke Hill,570,2,4,True,Lincoln College Prep,123,7,0,False,4,Smithville,445,False
2022-2023,2022,3,16,Quarterfinals,7,May 13 @3:00 PM,410665,Platte County,166,3,8,True,East (Kansas City),809,6,0,False,8,Smithville,445,False
2022-2023,2022,4,1,Final,1,May 18 @5:30 PM,410574,Jackson,82,,2,True,Oakville,150,,1,False,1,Jackson,82,False
2022-2023,2022,4,1,Semifinals,2,May 16 @5:00 PM,410574,Jackson,82,,2,True,Seckman,184,,1,False,1,Jackson,82,False
2022-2023,2022,4,1,Semifinals,3,May 16 @6:45 PM,410574,Oakville,150,,3,True,Notre Dame (Cape Girardeau),534,,0,False,3,Jackson,82,False
2022-2023,2022,4,1,Quarterfinals,4,May 13 @12:45 PM,410574,Jackson,82,1,4,True,Poplar Bluff,167,8,0,False,4,Jackson,82,False
2022-2023,2022,4,1,Quarterfinals,5,May 13 @2:30 PM,410574,Fox,70,4,1,False,Seckman,184,5,2,True,1,Jackson,82,False
2022-2023,2022,4,1,Quarterfinals,6,May 13 @9:15 AM,410574,Oakville,150,2,4,True,Mehlville,122,7,3,False,1,Jackson,82,False
2022-2023,2022,4,1,Quarterfinals,7,May 13 @11:00 AM,410574,Lindbergh,124,3,1,False,Notre Dame (Cape Girardeau),534,6,2,True,1,Jackson,82,False
2022-2023,2022,4,2,Final,1,May 18 @5:00 PM,410605,Nerinx Hall,532,,3,True,St. Joseph's Academy,546,,1,False,2,Nerinx Hall,532,False
2022-2023,2022,4,2,Semifinals,2,May 16 @4:30 PM,410605,Nerinx Hall,532,,4,True,Pattonville,165,,0,False,4,Nerinx Hall,532,False
2022-2023,2022,4,2,Semifinals,3,May 16 @6:00 PM,410605,St. Joseph's Academy,546,,3,True,Kirkwood,95,,0,False,3,Nerinx Hall,532,False
2022-2023,2022,4,2,Quarterfinals,4,May 13 @12:30 PM,410605,Nerinx Hall,532,1,1,False,Hazelwood Central,76,,0,False,1,Nerinx Hall,532,False
2022-2023,2022,4,2,Quarterfinals,5,May 15 @4:00 PM,410605,Pattonville,165,4,1,True,Francis Howell North,75,5,0,False,1,Nerinx Hall,532,False
2022-2023,2022,4,2,Quarterfinals,6,May 13 @9:00 AM,410605,St. Joseph's Academy,546,2,8,True,Ritenour,182,7,0,False,8,Nerinx Hall,532,False
2022-2023,2022,4,2,Quarterfinals,7,May 13 @10:30 AM,410605,Kirkwood,95,3,9,True,Hazelwood West,81,6,1,False,8,Nerinx Hall,532,False
2022-2023,2022,4,3,Final,1,May 19 @6:00 PM,410508,Francis Howell Central,72,,0,False,Liberty (Wentzville),965,,3,True,3,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Semifinals,2,May 16 @5:00 PM,410508,Francis Howell Central,72,,1,True,St. Dominic,542,,0,False,1,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Semifinals,3,May 16 @7:00 PM,410508,Francis Howell,71,,0,False,Liberty (Wentzville),965,,3,True,3,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Quarterfinals,4,May 13 @10:00 AM,410508,Francis Howell Central,72,1,4,True,Troy Buchanan,476,8,0,False,4,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Quarterfinals,5,May 13 @12:00 PM,410508,St. Dominic,542,4,1,True,Ft. Zumwalt West,69,5,0,False,1,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Quarterfinals,6,May 13 @12:00 PM,410508,Francis Howell,71,2,3,True,Ft. Zumwalt North,63,7,0,False,3,Liberty (Wentzville),965,False
2022-2023,2022,4,3,Quarterfinals,7,May 13 @10:00 AM,410508,Liberty (Wentzville),965,3,4,True,Timberland,472,6,1,False,3,Liberty (Wentzville),965,False
2022-2023,2022,4,4,Final,1,May 18 @6:30 PM,409514,Marquette,109,,0,False,Lafayette (Wildwood),103,,1,True,1,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Semifinals,2,May 16 @4:30 PM,409514,Marquette,109,,1,True,Parkway South,162,,0,False,1,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Semifinals,3,May 16 @6:30 PM,409514,Lafayette (Wildwood),103,,4,True,Eureka,56,,1,False,3,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Quarterfinals,4,May 15 @4:30 PM,409514,Marquette,109,1,9,True,Lebanon,338,8,0,False,9,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Quarterfinals,5,May 15 @4:30 PM,409514,Parkway South,162,4,5,True,Northwest (Cedar Hill),144,5,0,False,5,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Quarterfinals,6,May 15 @4:30 PM,409514,Lafayette (Wildwood),103,2,5,True,Waynesville,224,7,0,False,5,Lafayette (Wildwood),103,False
2022-2023,2022,4,4,Quarterfinals,7,May 15 @4:30 PM,409514,Eureka,56,3,2,True,Parkway West,163,6,0,False,2,Lafayette (Wildwood),103,False
2022-2023,2022,4,5,Final,1,May 18 @6:00 PM,407523,Kickapoo,90,,3,True,Nixa,382,,2,False,1,Kickapoo,90,False
2022-2023,2022,4,5,Semifinals,2,May 16 @5:00 PM,407523,Kickapoo,90,,8,True,Carthage,38,,0,False,8,Kickapoo,90,False
2022-2023,2022,4,5,Semifinals,3,May 16 @7:00 PM,407523,Ozark,154,,0,False,Nixa,382,,4,True,4,Kickapoo,90,False
2022-2023,2022,4,5,Quarterfinals,4,May 13 @12:00 PM,407523,Kickapoo,90,1,14,True,Neosho,375,8,0,False,14,Kickapoo,90,False
2022-2023,2022,4,5,Quarterfinals,5,May 13 @2:00 PM,407523,Central (Springfield),232,4,0,False,Carthage,38,5,5,True,5,Kickapoo,90,False
2022-2023,2022,4,5,Quarterfinals,6,May 13 @10:00 AM,407523,Ozark,154,2,8,True,Joplin,87,7,0,False,8,Kickapoo,90,False
2022-2023,2022,4,5,Quarterfinals,7,May 13 @4:00 PM,407523,Nixa,382,3,7,True,Republic,423,6,0,False,7,Kickapoo,90,False
2022-2023,2022,4,6,Final,1,May 19 @6:00 PM,409489,Grain Valley,304,,1,False,Blue Springs South,15,,3,True,2,Blue Springs South,15,False
2022-2023,2022,4,6,Semifinals,2,May 17 @5:00 PM,409489,Grain Valley,304,,3,True,Smith-Cotton,194,,0,False,3,Blue Springs South,15,False
2022-2023,2022,4,6,Semifinals,3,May 17 @7:00 PM,409489,Blue Springs South,15,,2,True,Rock Bridge,578,,1,False,1,Blue Springs South,15,False
2022-2023,2022,4,6,Quarterfinals,4,May 15 @5:00 PM,409489,Grain Valley,304,1,8,True,Battle/Columbia Independent,953,8,0,False,8,Blue Springs South,15,False
2022-2023,2022,4,6,Quarterfinals,5,May 15 @7:00 PM,409489,Fort Osage,577,4,1,False,Smith-Cotton,194,5,2,True,1,Blue Springs South,15,False
2022-2023,2022,4,6,Quarterfinals,6,May 15 @5:00 PM,409489,Blue Springs South,15,2,3,True,Hickman,85,7,2,False,1,Blue Springs South,15,False
2022-2023,2022,4,6,Quarterfinals,7,May 15 @7:00 PM,409489,Rock Bridge,578,3,2,True,Blue Springs,14,6,0,False,2,Blue Springs South,15,False
2022-2023,2022,4,7,Final,1,May 18 @6:00 PM,408546,Lee's Summit,114,,3,True,St. Teresa's Academy,553,,1,False,2,Lee's Summit,114,False
2022-2023,2022,4,7,Semifinals,2,May 16 @5:00 PM,408546,Lee's Summit,114,,2,True,Lee's Summit West,117,,0,False,2,Lee's Summit,114,False
2022-2023,2022,4,7,Semifinals,3,May 16 @6:45 PM,408546,Lee's Summit North,115,,1,False,St. Teresa's Academy,553,,2,True,1,Lee's Summit,114,False
2022-2023,2022,4,7,Quarterfinals,4,May 13 @10:00 AM,408546,Lee's Summit,114,1,8,True,Raytown,178,8,0,False,8,Lee's Summit,114,False
2022-2023,2022,4,7,Quarterfinals,5,May 13 @11:45 AM,408546,Lee's Summit West,117,4,3,True,Raymore-Peculiar,176,5,2,False,1,Lee's Summit,114,False
2022-2023,2022,4,7,Quarterfinals,6,May 13 @3:15 PM,408546,Lee's Summit North,115,2,8,True,William Chrisman,235,7,0,False,8,Lee's Summit,114,False
2022-2023,2022,4,7,Quarterfinals,7,May 13 @1:30 PM,408546,St. Teresa's Academy,553,3,8,True,Truman,198,6,0,False,8,Lee's Summit,114,False
2022-2023,2022,4,8,Final,1,May 19 @7:00 PM,410163,Liberty North,907,,3,True,Park Hill South,158,,0,False,3,Liberty North,907,False
