season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2017-2018,2017,4,13,Semifinals,3,Feb 28 @7:00 PM,201259,Oak Grove,146,2,57,True,Grain Valley,304,,51,False,6,Raytown South,179,False
2017-2018,2017,4,13,Quarterfinals,5,Feb 24 @2:30 PM,201259,Marshall,360,4,76,True,Moberly,132,5,57,False,19,Raytown South,179,False
2017-2018,2017,4,13,Quarterfinals,7,Feb 24 @5:30 PM,201259,Grain Valley,304,3,68,True,Odessa,151,6,31,False,37,Raytown South,179,False
2017-2018,2017,4,14,Final,1,Mar 3 @12:00 PM,201361,Center,43,,64,True,Central (Kansas City),46,,52,False,12,Center,43,False
2017-2018,2017,4,14,Semifinals,2,Mar 2 @5:30 PM,201361,Center,43,1,75,True,Van Horn,204,,57,False,18,Center,43,False
2017-2018,2017,4,14,Semifinals,3,Mar 2 @7:00 PM,201361,Central (Kansas City),46,2,49,True,Pembroke Hill,570,,40,False,9,Center,43,False
2017-2018,2017,4,14,Quarterfinals,5,Feb 28 @5:30 PM,201361,Lincoln College Prep,123,4,57,False,Van Horn,204,5,59,True,2,Center,43,False
2017-2018,2017,4,14,Quarterfinals,7,Feb 28 @7:00 PM,201361,Pembroke Hill,570,3,56,True,East (Kansas City),809,6,47,False,9,Center,43,False
2017-2018,2017,4,15,Final,1,Mar 2 @7:00 PM,201173,Kearney,329,,60,True,Platte County,166,,48,False,12,Kearney,329,False
2017-2018,2017,4,15,Semifinals,2,Mar 1 @5:00 PM,201173,Kearney,329,1,52,True,Northeast (Kansas City) HS,143,,38,False,14,Kearney,329,False
2017-2018,2017,4,15,Semifinals,3,Mar 1 @6:30 PM,201173,St. Pius X (Kansas City),551,2,68,False,Platte County,166,,70,True,2,Kearney,329,False
2017-2018,2017,4,15,Quarterfinals,5,Feb 26 @5:00 PM,201173,Northeast (Kansas City) HS,143,4,43,True,Smithville,445,5,42,False,1,Kearney,329,False
2017-2018,2017,4,15,Quarterfinals,7,Feb 26 @6:30 PM,201173,Platte County,166,3,75,True,Excelsior Springs,296,6,50,False,25,Kearney,329,False
2017-2018,2017,4,16,Final,1,Mar 2 @6:00 PM,200979,Lafayette (St. Joseph),102,,70,True,Chillicothe,55,,58,False,12,Lafayette (St. Joseph),102,False
2017-2018,2017,4,16,Semifinals,2,Feb 27 @5:30 PM,200979,Lafayette (St. Joseph),102,1,93,True,Kirksville,94,,50,False,43,Lafayette (St. Joseph),102,False
2017-2018,2017,4,16,Semifinals,3,Feb 27 @7:00 PM,200979,Chillicothe,55,2,53,True,Benton,236,,45,False,8,Lafayette (St. Joseph),102,False
2017-2018,2017,4,16,Quarterfinals,5,Feb 24 @1:00 PM,200979,Kirksville,94,4,58,True,Savannah,177,5,48,False,10,Lafayette (St. Joseph),102,False
2017-2018,2017,4,16,Quarterfinals,7,Feb 24 @2:30 PM,200979,Cameron,252,3,55,False,Benton,236,6,58,True,3,Lafayette (St. Joseph),102,False
2017-2018,2017,5,1,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,5,1,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,5,1,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,5,1,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,5,2,Final,1,Mar 2 @6:00 PM,201492,Hazelwood Central,76,,70,True,Hazelwood West,81,,65,False,5,Hazelwood Central,76,False
2017-2018,2017,5,2,Semifinals,2,Feb 27 @5:00 PM,201492,Hazelwood Central,76,1,71,True,Pattonville,165,,65,False,6,Hazelwood Central,76,False
2017-2018,2017,5,2,Semifinals,3,Feb 27 @6:45 PM,201492,McCluer North,116,2,51,False,Hazelwood West,81,3,57,True,6,Hazelwood Central,76,False
2017-2018,2017,5,2,Quarterfinals,5,Feb 24 @11:45 AM,201492,Pattonville,165,4,60,True,Francis Howell North,75,5,48,False,12,Hazelwood Central,76,False
2017-2018,2017,5,3,Final,1,Mar 2 @7:00 PM,202972,Chaminade College Prep,512,,90,True,Ladue Horton Watkins,100,,53,False,37,Chaminade College Prep,512,False
2017-2018,2017,5,3,Semifinals,2,Feb 27 @7:00 PM,202972,Chaminade College Prep,512,1,99,True,Ritenour,182,,72,False,27,Chaminade College Prep,512,False
2017-2018,2017,5,3,Semifinals,3,Feb 27 @5:30 PM,202972,SLUH,547,2,45,False,Ladue Horton Watkins,100,3,59,True,14,Chaminade College Prep,512,False
2017-2018,2017,5,3,Quarterfinals,5,Feb 24 @1:00 PM,202972,Hazelwood East,78,4,67,False,Ritenour,182,5,78,True,11,Chaminade College Prep,512,False
2017-2018,2017,5,4,Final,1,Mar 2 @7:00 PM,201067,Francis Howell,71,,69,True,Eureka,56,,62,False,7,Francis Howell,71,False
2017-2018,2017,5,4,Semifinals,2,Feb 27 @5:00 PM,201067,Francis Howell,71,1,61,True,Lafayette (Wildwood),103,,53,False,8,Francis Howell,71,False
2017-2018,2017,5,4,Semifinals,3,Feb 27 @7:00 PM,201067,Eureka,56,2,67,True,Marquette,109,3,49,False,18,Francis Howell,71,False
2017-2018,2017,5,4,Quarterfinals,5,Feb 24 @1:00 PM,201067,Lafayette (Wildwood),103,4,68,True,Washington,491,5,53,False,15,Francis Howell,71,False
2017-2018,2017,5,5,Final,1,Mar 1 @7:00 PM,203613,Parkway South,162,,39,False,Christian Brothers College,514,,77,True,38,Christian Brothers College,514,False
2017-2018,2017,5,5,Semifinals,2,Feb 27 @5:30 PM,203613,Parkway South,162,1,79,True,DeSmet,517,,54,False,25,Christian Brothers College,514,False
2017-2018,2017,5,5,Semifinals,3,Feb 27 @7:00 PM,203613,Christian Brothers College,514,2,76,True,Kirkwood,95,3,63,False,13,Christian Brothers College,514,False
2017-2018,2017,5,5,Quarterfinals,5,Feb 24 @1:00 PM,203613,DeSmet,517,4,64,True,Rockwood Summit,187,5,44,False,20,Christian Brothers College,514,False
2017-2018,2017,5,6,Final,1,Mar 2 @7:00 PM,202130,Webster Groves,228,,60,True,Vianney,560,,32,False,28,Webster Groves,228,False
2017-2018,2017,5,6,Semifinals,2,Feb 27 @7:00 PM,202130,Webster Groves,228,1,69,True,Lindbergh,124,,36,False,33,Webster Groves,228,False
2017-2018,2017,5,6,Semifinals,3,Feb 27 @8:30 PM,202130,Vianney,560,2,80,True,Oakville,150,3,61,False,19,Webster Groves,228,False
2017-2018,2017,5,6,Quarterfinals,5,Feb 26 @7:00 PM,202130,Mehlville,122,4,36,False,Lindbergh,124,5,55,True,19,Webster Groves,228,False
2017-2018,2017,5,7,Final,1,Mar 1 @7:30 PM,200969,Holt,320,,68,False,Battle,953,,72,True,4,Battle,953,False
2017-2018,2017,5,7,Semifinals,2,Feb 26 @5:30 PM,200969,Jefferson City,84,1,48,False,Holt,320,4,56,True,8,Battle,953,False
2017-2018,2017,5,7,Semifinals,3,Feb 26 @7:00 PM,200969,Battle,953,2,52,True,Troy Buchanan,476,3,42,False,10,Battle,953,False
2017-2018,2017,5,8,Final,1,Mar 2 @7:30 PM,203736,Ft. Zumwalt South,65,,70,True,Ft. Zumwalt West,69,,58,False,12,Ft. Zumwalt South,65,False
2017-2018,2017,5,8,Semifinals,2,Feb 27 @7:00 PM,203736,Ft. Zumwalt South,65,1,56,True,Timberland,472,,45,False,11,Ft. Zumwalt South,65,False
2017-2018,2017,5,8,Semifinals,3,Feb 27 @8:30 PM,203736,Ft. Zumwalt West,69,2,58,True,Francis Howell Central,72,3,53,False,5,Ft. Zumwalt South,65,False
2017-2018,2017,5,8,Quarterfinals,5,Feb 26 @7:00 PM,203736,Timberland,472,4,68,True,Ft. Zumwalt North,63,5,51,False,17,Ft. Zumwalt South,65,False
2017-2018,2017,5,9,Final,1,Mar 1 @7:00 PM,203102,Rock Bridge,578,,79,True,Blue Springs South,15,,71,False,8,Rock Bridge,578,False
2017-2018,2017,5,9,Semifinals,2,Feb 27 @7:00 PM,203102,Rock Bridge,578,1,94,True,Hickman,85,,42,False,52,Rock Bridge,578,False
2017-2018,2017,5,9,Semifinals,3,Feb 27 @8:30 PM,203102,Blue Springs South,15,2,67,True,Blue Springs,14,3,57,False,10,Rock Bridge,578,False
2017-2018,2017,5,9,Quarterfinals,5,Feb 26 @7:00 PM,203102,Smith-Cotton,194,4,55,False,Hickman,85,5,64,True,9,Rock Bridge,578,False
2017-2018,2017,5,10,Final,1,Mar 2 @7:30 PM,202260,Waynesville,224,,42,False,Willard,234,,43,True,1,Willard,234,False
2017-2018,2017,5,10,Semifinals,2,Feb 27 @6:00 PM,202260,Waynesville,224,1,64,True,Camdenton,26,,56,False,8,Willard,234,False
2017-2018,2017,5,10,Semifinals,3,Feb 27 @7:30 PM,202260,Willard,234,2,65,True,Lebanon,338,3,44,False,21,Willard,234,False
2017-2018,2017,5,10,Quarterfinals,5,Feb 24 @2:30 PM,202260,Camdenton,26,4,67,True,Central (Springfield),232,5,32,False,35,Willard,234,False
2017-2018,2017,5,11,Final,1,Mar 1 @8:00 PM,201384,Parkview,159,,86,True,Glendale,28,,78,False,8,Parkview,159,False
2017-2018,2017,5,11,Semifinals,2,Feb 27 @6:00 PM,201384,Ozark,154,1,74,False,Parkview,159,,76,True,2,Parkview,159,False
2017-2018,2017,5,11,Semifinals,3,Feb 27 @7:45 PM,201384,Glendale,28,2,65,True,Kickapoo,90,3,46,False,19,Parkview,159,False
2017-2018,2017,5,11,Quarterfinals,5,Feb 24 @2:45 PM,201384,Parkview,159,4,63,True,Branson,399,5,50,False,13,Parkview,159,False
2017-2018,2017,5,12,Final,1,Mar 2 @8:00 PM,202525,Nixa,382,,42,False,Joplin,87,,48,True,6,Joplin,87,False
2017-2018,2017,5,12,Semifinals,2,Feb 27 @6:00 PM,202525,Nixa,382,1,48,True,Carthage,38,,34,False,14,Joplin,87,False
2017-2018,2017,5,12,Semifinals,3,Feb 27 @7:30 PM,202525,Republic,423,2,49,False,Joplin,87,3,57,True,8,Joplin,87,False
2017-2018,2017,5,12,Quarterfinals,5,Feb 24 @3:30 PM,202525,Carthage,38,4,55,True,Neosho,375,5,48,False,7,Joplin,87,False
2017-2018,2017,5,13,Final,1,Mar 2 @7:00 PM,201522,Lee's Summit West,117,,84,True,Lee's Summit,114,,57,False,27,Lee's Summit West,117,False
2017-2018,2017,5,13,Semifinals,2,Feb 27 @7:00 PM,201522,Lee's Summit West,117,1,63,True,Belton,12,,33,False,30,Lee's Summit West,117,False
2017-2018,2017,5,13,Semifinals,3,Feb 27 @8:30 PM,201522,Lee's Summit North,115,2,73,False,Lee's Summit,114,3,80,True,7,Lee's Summit West,117,False
2017-2018,2017,5,13,Quarterfinals,5,Feb 26 @7:00 PM,201522,Raymore-Peculiar,176,4,38,False,Belton,12,5,40,True,2,Lee's Summit West,117,False
2017-2018,2017,5,14,Final,1,Mar 3 @7:00 PM,202317,Raytown,178,,51,False,Rockhurst,540,,68,True,17,Rockhurst,540,False
2017-2018,2017,5,14,Semifinals,2,Mar 1 @5:30 PM,202317,North Kansas City,142,1,63,False,Raytown,178,,64,True,1,Rockhurst,540,False
2017-2018,2017,5,14,Semifinals,3,Mar 1 @7:00 PM,202317,Rockhurst,540,2,77,True,Park Hill South,158,3,53,False,24,Rockhurst,540,False
2017-2018,2017,5,14,Quarterfinals,5,Feb 27 @7:00 PM,202317,Raytown,178,4,56,True,Ruskin,192,5,45,False,11,Rockhurst,540,False
2017-2018,2017,5,15,Final,1,Mar 2 @6:00 PM,200550,Liberty,121,,63,True,William Chrisman,235,,49,False,14,Liberty,121,False
2017-2018,2017,5,15,Semifinals,2,Feb 27 @6:00 PM,200550,Liberty,121,1,52,True,Truman,198,,44,False,8,Liberty,121,False
2017-2018,2017,5,15,Semifinals,3,Feb 27 @7:30 PM,200550,Liberty North,907,2,57,False,William Chrisman,235,3,60,True,3,Liberty,121,False
2017-2018,2017,5,15,Quarterfinals,5,Feb 26 @7:30 PM,200550,Fort Osage,577,4,47,False,Truman,198,5,54,True,7,Liberty,121,False
2017-2018,2017,5,16,Final,1,Mar 2 @7:30 PM,200541,Oak Park,147,,50,False,Park Hill,157,,52,True,2,Park Hill,157,False
2017-2018,2017,5,16,Semifinals,2,Mar 1 @6:00 PM,200541,Oak Park,147,1,54,True,Central (St. Joseph),13,,32,False,22,Park Hill,157,False
2017-2018,2017,5,16,Semifinals,3,Mar 1 @7:30 PM,200541,Staley,805,2,53,False,Park Hill,157,3,60,True,7,Park Hill,157,False
2017-2018,2017,5,16,Quarterfinals,5,Feb 24 @5:30 PM,200541,Central (St. Joseph),13,4,51,True,Winnetonka,209,5,44,False,7,Park Hill,157,False
2017-2018,2017,6,1,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,1,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,1,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,1,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,2,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,2,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,2,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,2,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,3,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,3,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,3,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,3,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,4,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,4,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,4,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,4,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,5,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,5,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,5,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,5,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,6,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,6,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,6,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,6,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,7,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,7,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,7,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,7,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,8,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,8,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,8,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,8,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,9,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,9,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,9,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,9,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,10,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,10,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,10,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,10,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,11,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,11,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,11,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,11,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,12,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,12,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,12,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,12,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,13,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,13,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,13,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,13,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,14,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,14,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,14,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,14,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,15,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,15,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,15,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,15,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2017-2018,2017,6,16,Final,1,Mar 1 @7:30 PM,201498,Poplar Bluff,167,,58,True,Jackson,82,,52,False,6,Poplar Bluff,167,False
2017-2018,2017,6,16,Semifinals,2,Feb 27 @6:00 PM,201498,Poplar Bluff,167,1,68,True,Fox,70,,39,False,29,Poplar Bluff,167,False
2017-2018,2017,6,16,Semifinals,3,Feb 27 @7:30 PM,201498,Jackson,82,2,84,True,Seckman,184,3,37,False,47,Poplar Bluff,167,False
2017-2018,2017,6,16,Quarterfinals,5,Feb 24 @1:30 PM,201498,Fox,70,4,52,True,Northwest (Cedar Hill),144,5,42,False,10,Poplar Bluff,167,False
2018-2019,2018,1,1,Final,1,Feb 21 @7:30 PM,234908,Risco,428,,62,True,Scott County Central,436,,60,False,2,Risco,428,False
2018-2019,2018,1,1,Semifinals,2,Feb 19 @6:00 PM,234908,Risco,428,,60,True,Delta,269,,55,False,5,Risco,428,False
2018-2019,2018,1,1,Semifinals,3,Feb 19 @7:30 PM,234908,Scott County Central,436,,93,True,Gideon,300,,55,False,38,Risco,428,False
2018-2019,2018,1,1,Quarterfinals,4,Feb 18 @3:00 PM,234908,Risco,428,1,91,True,Southland,453,,35,False,56,Risco,428,False
2018-2019,2018,1,1,Quarterfinals,5,Feb 18 @6:00 PM,234908,Delta,269,4,86,True,Richland (Essex),425,5,69,False,17,Risco,428,False
2018-2019,2018,1,1,Quarterfinals,6,Feb 18 @4:30 PM,234908,Scott County Central,436,2,109,True,Delta (Deering),266,7,49,False,60,Risco,428,False
2018-2019,2018,1,1,Quarterfinals,7,Feb 18 @7:30 PM,234908,Clarkton,262,3,70,False,Gideon,300,6,73,True,3,Risco,428,False
2018-2019,2018,1,1,Sectionals,9,Feb 16 @5:30 PM,234908,Southland,453,8,62,True,North Pemiscot,389,9,50,False,12,Risco,428,False
2018-2019,2018,1,2,Final,1,Feb 21 @7:30 PM,235960,South Iron,448,,74,True,Lesterville,341,,48,False,26,South Iron,448,False
2018-2019,2018,1,2,Semifinals,2,Feb 20 @6:45 PM,235960,South Iron,448,,82,True,Zalma,507,,31,False,51,South Iron,448,False
2018-2019,2018,1,2,Semifinals,3,Feb 20 @8:00 PM,235960,Lesterville,341,,78,True,Leopold,340,,60,False,18,South Iron,448,False
2018-2019,2018,1,2,Quarterfinals,4,Feb 18 @4:00 PM,235960,South Iron,448,1,105,True,Marquand-Zion,359,8,24,False,81,South Iron,448,False
2018-2019,2018,1,2,Quarterfinals,5,Feb 18 @5:15 PM,235960,St. Paul Lutheran (Farmington),994,4,55,False,Zalma,507,5,62,True,7,South Iron,448,False
2018-2019,2018,1,2,Quarterfinals,6,Feb 18 @6:45 PM,235960,Lesterville,341,2,58,True,Bell City,211,7,31,False,27,South Iron,448,False
2018-2019,2018,1,2,Quarterfinals,7,Feb 18 @8:00 PM,235960,Leopold,340,3,79,True,Viburnum,486,6,46,False,33,South Iron,448,False
2018-2019,2018,1,3,Final,1,Feb 23 @2:00 PM,238007,Dora,44,,64,True,Eminence,282,,59,False,5,Dora,44,False
2018-2019,2018,1,3,Semifinals,2,Feb 21 @6:00 PM,238007,Dora,44,,90,True,Koshkonong,98,,50,False,40,Dora,44,False
2018-2019,2018,1,3,Semifinals,3,Feb 21 @7:30 PM,238007,Eminence,282,,62,True,Bakersfield,9,,36,False,26,Dora,44,False
