season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2023-2024,2023,5,15,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,5,15,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,5,15,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,5,15,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,5,15,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,5,16,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,5,16,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,5,16,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,5,16,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,5,16,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,5,16,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,5,16,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,5,16,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,1,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,1,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,1,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,1,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,1,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,1,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,1,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,1,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,2,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,2,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,2,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,2,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,2,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,2,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,2,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,2,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,3,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,3,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,3,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,3,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,3,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,3,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,3,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,3,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,4,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,4,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,4,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,4,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,4,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,4,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,4,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,4,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,5,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,5,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,5,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,5,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,5,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,5,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,5,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,5,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,6,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,6,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,6,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,6,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,6,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,6,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,6,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,6,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,7,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,7,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,7,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,7,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,7,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,7,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,7,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,7,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,8,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,8,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,8,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,8,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,8,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,8,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,8,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,8,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,9,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,9,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,9,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,9,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,9,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,9,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,9,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,9,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,10,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,10,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,10,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,10,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,10,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,10,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,10,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,10,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,11,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,11,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,11,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,11,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,11,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,11,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,11,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,11,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,12,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,12,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,12,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,12,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,12,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,12,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,12,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,12,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,13,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,13,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,13,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,13,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,13,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,13,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,13,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,13,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,14,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,14,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,14,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,14,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,14,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,14,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,14,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,14,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,15,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,15,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,15,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,15,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,15,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,15,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,15,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,15,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2023-2024,2023,6,16,Final,1,May 7 @5:30 PM,463392,Kennett,580,,11,True,East Prairie,48,,1,False,10,Kennett,580,False
2023-2024,2023,6,16,Semifinals,2,May 6 @4:00 PM,463392,Kennett,580,,16,True,Malden,105,,0,False,16,Kennett,580,False
2023-2024,2023,6,16,Semifinals,3,May 6 @6:00 PM,463392,Portageville,419,,6,False,East Prairie,48,,7,True,1,Kennett,580,False
2023-2024,2023,6,16,Quarterfinals,4,May 4 @12:00 PM,463392,Kennett,580,1,15,True,Dexter,37,,0,False,15,Kennett,580,False
2023-2024,2023,6,16,Quarterfinals,5,May 4 @2:00 PM,463392,Senath-Hornersville/Southland,186,4,4,False,Malden,105,5,5,True,1,Kennett,580,False
2023-2024,2023,6,16,Quarterfinals,6,May 4 @4:00 PM,463392,Portageville,419,2,15,True,Caruthersville,39,7,5,False,10,Kennett,580,False
2023-2024,2023,6,16,Quarterfinals,7,May 4 @6:00 PM,463392,Central (New Madrid County),226,3,10,False,East Prairie,48,6,15,True,5,Kennett,580,False
2023-2024,2023,6,16,Sectionals,9,May 4 @10:00 AM,463392,Dexter,37,8,9,True,Charleston,259,9,3,False,6,Kennett,580,False
2024-2025,2024,1,1,Final,1,May 17 @4:30 PM,518502,South Pemiscot,450,,14,True,Holcomb,319,,8,False,6,South Pemiscot,450,False
2024-2025,2024,1,1,Semifinals,2,May 14 @3:30 PM,518502,South Pemiscot,450,1,14,True,Campbell,253,,0,False,14,South Pemiscot,450,False
2024-2025,2024,1,1,Semifinals,3,May 14 @2:00 PM,518502,Holcomb,319,,12,True,Gideon,300,,2,False,10,South Pemiscot,450,False
2024-2025,2024,1,1,Quarterfinals,5,May 9 @1:00 PM,518502,Clarkton,262,4,15,False,Campbell,253,5,21,True,6,South Pemiscot,450,False
2024-2025,2024,1,1,Quarterfinals,6,May 9 @4:00 PM,518502,Holcomb,319,2,24,True,North Pemiscot,389,7,1,False,23,South Pemiscot,450,False
2024-2025,2024,1,1,Quarterfinals,7,May 9 @2:30 PM,518502,Gideon,300,3,18,True,Delta (Deering),266,6,6,False,12,South Pemiscot,450,False
2024-2025,2024,1,2,Final,1,May 14 @4:30 PM,519223,Oak Ridge,401,,11,True,Oran,402,,3,False,8,Oak Ridge,401,False
2024-2025,2024,1,2,Semifinals,2,May 13 @4:00 PM,519223,Oak Ridge,401,,17,True,Bloomfield,219,,0,False,17,Oak Ridge,401,False
2024-2025,2024,1,2,Semifinals,3,May 13 @5:45 PM,519223,Oran,402,,6,True,Advance,6,,4,False,2,Oak Ridge,401,False
2024-2025,2024,1,2,Quarterfinals,4,May 9 @12:30 PM,519223,Oak Ridge,401,1,15,True,Meadow Heights,362,,0,False,15,Oak Ridge,401,False
2024-2025,2024,1,2,Quarterfinals,5,May 9 @3:45 PM,519223,Bloomfield,219,4,9,True,Delta,269,5,6,False,3,Oak Ridge,401,False
2024-2025,2024,1,2,Quarterfinals,6,May 8 @12:00 PM,519223,Oran,402,2,14,True,Scott County Central,436,7,4,False,10,Oak Ridge,401,False
2024-2025,2024,1,2,Quarterfinals,7,May 9 @2:00 PM,519223,Advance,6,3,11,True,Leopold,340,6,6,False,5,Oak Ridge,401,False
2024-2025,2024,1,2,Sectionals,9,May 8 @1:30 PM,519223,Meadow Heights,362,8,20,True,Richland (Essex),425,9,14,False,6,Oak Ridge,401,False
2024-2025,2024,1,3,Final,1,May 14 @4:30 PM,518921,Bernie,213,,15,True,Summersville,468,,1,False,14,Bernie,213,False
2024-2025,2024,1,3,Semifinals,2,May 13 @2:00 PM,518921,Bernie,213,1,9,True,Puxico,422,,4,False,5,Bernie,213,False
2024-2025,2024,1,3,Semifinals,3,May 13 @4:00 PM,518921,Alton,8,,10,False,Summersville,468,,20,True,10,Bernie,213,False
2024-2025,2024,1,3,Quarterfinals,5,May 12 @12:00 PM,518921,Puxico,422,4,16,True,Ellington,452,5,1,False,15,Bernie,213,False
2024-2025,2024,1,3,Quarterfinals,6,May 12 @2:00 PM,518921,Alton,8,2,9,True,Winona,502,7,8,False,1,Bernie,213,False
2024-2025,2024,1,3,Quarterfinals,7,May 12 @9:30 AM,518921,Summersville,468,3,18,True,Couch,283,6,15,False,3,Bernie,213,False
2024-2025,2024,1,4,Final,1,May 14 @4:30 PM,517933,Plato,414,,7,True,Gainesville,297,,1,False,6,Plato,414,False
2024-2025,2024,1,4,Semifinals,2,May 13 @4:30 PM,517933,Plato,414,,11,True,Bakersfield,9,,1,False,10,Plato,414,False
2024-2025,2024,1,4,Semifinals,3,May 13 @6:30 PM,517933,Gainesville,297,,3,True,Fordland,295,,2,False,1,Plato,414,False
2024-2025,2024,1,4,Quarterfinals,4,May 12 @12:00 PM,517933,Plato,414,1,W,True,Bradleyville,238,8,FFT,False,,Plato,414,False
2024-2025,2024,1,4,Quarterfinals,5,May 12 @2:00 PM,517933,Bakersfield,9,4,8,True,Mansfield,353,5,0,False,8,Plato,414,False
2024-2025,2024,1,4,Quarterfinals,6,May 12 @4:00 PM,517933,Gainesville,297,2,12,True,Dora,44,7,7,False,5,Plato,414,False
