season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2022-2023,2022,1,3,Quarterfinals,5,Oct 31 @3:00 PM,379175,Canton,254,4,5,True,Elsberry,52,5,3,False,2,Duchesne,518,False
2022-2023,2022,1,4,Final,1,Nov 3 @6:00 PM,382779,Father Tolton Regional Catholic,917,,1,False,St. Francis Borgia,544,,2,True,1,St. Francis Borgia,544,False
2022-2023,2022,1,4,Semifinals,2,Nov 1 @5:00 PM,382779,Father Tolton Regional Catholic,917,1,2,True,Fatima,293,,0,False,2,St. Francis Borgia,544,False
2022-2023,2022,1,4,Semifinals,3,Nov 1 @7:00 PM,382779,St. Francis Borgia,544,2,2,True,Missouri Military Academy,569,3,1,False,1,St. Francis Borgia,544,False
2022-2023,2022,1,4,Quarterfinals,5,Oct 31 @5:00 PM,382779,Fatima,293,4,8,True,Calvary Lutheran,769,5,0,False,8,St. Francis Borgia,544,False
2022-2023,2022,1,5,Final,1,Nov 3 @6:30 PM,379888,Smithton,444,,2,True,Stover,465,,0,False,2,Smithton,444,False
2022-2023,2022,1,5,Semifinals,2,Nov 1 @5:00 PM,379888,Smithton,444,1,6,True,Cole Camp,272,,0,False,6,Smithton,444,False
2022-2023,2022,1,5,Semifinals,3,Nov 1 @6:45 PM,379888,Stover,465,2,1,True,Crocker,288,3,0,False,1,Smithton,444,False
2022-2023,2022,1,5,Quarterfinals,5,Oct 31 @5:00 PM,379888,Cole Camp,272,4,4,True,Iberia,325,5,1,False,3,Smithton,444,False
2022-2023,2022,1,6,Final,1,Nov 5 @3:00 PM,382759,Laquey,581,,0,False,New Covenant Academy,533,,1,True,1,New Covenant Academy,533,False
2022-2023,2022,1,6,Semifinals,2,Nov 2 @4:30 PM,382759,Laquey,581,1,9,True,Dixon,273,,1,False,8,New Covenant Academy,533,False
2022-2023,2022,1,6,Semifinals,3,Nov 2 @6:00 PM,382759,College Heights Christian/McAuley Catholic,574,2,0,False,New Covenant Academy,533,3,5,True,5,New Covenant Academy,533,False
2022-2023,2022,1,6,Quarterfinals,5,Nov 1 @4:30 PM,382759,Fair Grove,290,4,0,False,Dixon,273,5,4,True,4,New Covenant Academy,533,False
2022-2023,2022,1,7,Final,1,Nov 3 @6:00 PM,380332,Summit Christian Academy,783,,3,True,Lone Jack,348,,1,False,2,Summit Christian Academy,783,False
2022-2023,2022,1,7,Semifinals,2,Nov 1 @5:00 PM,380332,Summit Christian Academy,783,1,4,True,Knob Noster,96,,0,False,4,Summit Christian Academy,783,False
2022-2023,2022,1,7,Semifinals,3,Nov 1 @7:00 PM,380332,Lone Jack,348,2,6,True,Green Ridge,306,3,1,False,5,Summit Christian Academy,783,False
2022-2023,2022,1,7,Quarterfinals,5,Oct 31 @5:30 PM,380332,Knob Noster,96,4,6,True,La Monte,334,5,0,False,6,Summit Christian Academy,783,False
2022-2023,2022,1,8,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,8,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,8,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,8,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,9,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,9,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,9,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,9,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,10,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,10,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,10,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,10,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,11,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,11,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,11,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,11,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,12,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,12,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,12,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,12,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,13,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,13,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,13,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,13,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,14,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,14,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,14,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,14,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,15,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,15,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,15,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,15,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,1,16,Final,1,Nov 3 @6:00 PM,382178,Maryville,111,,2,True,Lutheran (Kansas City),527,,1,False,1,Maryville,111,False
2022-2023,2022,1,16,Semifinals,2,Nov 1 @5:00 PM,382178,Maryville,111,1,10,True,Cameron,252,,0,False,10,Maryville,111,False
2022-2023,2022,1,16,Semifinals,3,Nov 1 @6:15 PM,382178,Cristo Rey,915,2,6,False,Lutheran (Kansas City),527,3,7,True,1,Maryville,111,False
2022-2023,2022,1,16,Quarterfinals,5,Oct 31 @5:00 PM,382178,Cameron,252,4,8,True,Paseo Academy,164,5,0,False,8,Maryville,111,False
2022-2023,2022,2,1,Final,1,Nov 3 @5:00 PM,382118,Affton,4,,0,False,Saxony Lutheran,555,,1,True,1,Saxony Lutheran,555,False
2022-2023,2022,2,1,Semifinals,2,Nov 1 @4:00 PM,382118,Affton,4,1,2,True,Bayless,10,,1,False,1,Saxony Lutheran,555,False
2022-2023,2022,2,1,Semifinals,3,Nov 1 @6:00 PM,382118,Saxony Lutheran,555,,2,True,Perryville,411,,1,False,1,Saxony Lutheran,555,False
2022-2023,2022,2,1,Quarterfinals,5,Oct 29 @1:00 PM,382118,St. Pius X (Festus),552,4,0,False,Bayless,10,5,1,True,1,Saxony Lutheran,555,False
2022-2023,2022,2,1,Quarterfinals,6,Oct 29 @10:00 AM,382118,Saxony Lutheran,555,2,3,True,North County,140,7,0,False,3,Saxony Lutheran,555,False
2022-2023,2022,2,1,Quarterfinals,7,Oct 29 @11:30 AM,382118,Perryville,411,3,7,True,Fredericktown,79,6,0,False,7,Saxony Lutheran,555,False
2022-2023,2022,2,2,Final,1,Nov 3 @5:00 PM,382794,Collegiate School of Med-Bio Science/Central Visual and Performing Arts,985,,1,False,Principia,538,,4,True,3,Principia,538,False
2022-2023,2022,2,2,Semifinals,2,Nov 1 @4:00 PM,382794,Collegiate School of Med-Bio Science/Central Visual and Performing Arts,985,1,3,True,University City,203,,2,False,1,Principia,538,False
2022-2023,2022,2,2,Semifinals,3,Nov 1 @6:00 PM,382794,Principia,538,,3,True,Soldan International Studies/Sumner,195,,2,False,1,Principia,538,False
2022-2023,2022,2,2,Quarterfinals,5,Oct 29 @12:00 PM,382794,University City,203,4,2,True,Sullivan,207,5,0,False,2,Principia,538,False
2022-2023,2022,2,2,Quarterfinals,6,Oct 29 @10:00 AM,382794,Principia,538,2,4,True,Gateway,25,7,0,False,4,Principia,538,False
2022-2023,2022,2,2,Quarterfinals,7,Oct 29 @10:00 AM,382794,Soldan International Studies/Sumner,195,3,9,True,Roosevelt/Carnahan,189,6,0,False,9,Principia,538,False
2022-2023,2022,2,3,Final,1,Nov 3 @6:30 PM,382760,Westminster Christian,564,,1,False,Orchard Farm,403,,2,True,1,Orchard Farm,403,False
2022-2023,2022,2,3,Semifinals,2,Nov 1 @5:00 PM,382760,Westminster Christian,564,1,3,True,St. Charles West,169,,0,False,3,Orchard Farm,403,False
2022-2023,2022,2,3,Semifinals,3,Nov 1 @7:00 PM,382760,Orchard Farm,403,,2,True,St. Charles,168,,1,False,1,Orchard Farm,403,False
2022-2023,2022,2,3,Quarterfinals,5,Oct 29 @3:00 PM,382760,St. Charles West,169,4,2,True,Christian,812,5,1,False,1,Orchard Farm,403,False
2022-2023,2022,2,3,Quarterfinals,6,Oct 29 @10:00 AM,382760,Orchard Farm,403,2,1,False,Jennings,86,7,0,False,1,Orchard Farm,403,False
2022-2023,2022,2,3,Quarterfinals,7,Oct 29 @12:00 PM,382760,St. Charles,168,3,8,True,Lutheran North,529,6,0,False,8,Orchard Farm,403,False
2022-2023,2022,2,4,Final,1,Nov 2 @6:00 PM,382571,Helias Catholic,522,,6,True,Southern Boone,2,,2,False,4,Helias Catholic,522,False
2022-2023,2022,2,4,Semifinals,2,Oct 31 @5:00 PM,382571,Fulton,80,1,2,False,Helias Catholic,522,,3,True,1,Helias Catholic,522,False
2022-2023,2022,2,4,Semifinals,3,Oct 31 @7:00 PM,382571,Southern Boone,2,,4,True,Mexico,128,,0,False,4,Helias Catholic,522,False
2022-2023,2022,2,4,Quarterfinals,5,Oct 29 @10:00 AM,382571,Helias Catholic,522,4,6,True,Kirksville,94,5,1,False,5,Helias Catholic,522,False
2022-2023,2022,2,4,Quarterfinals,6,Oct 29 @12:00 PM,382571,Southern Boone,2,2,6,True,Moberly,132,7,1,False,5,Helias Catholic,522,False
2022-2023,2022,2,4,Quarterfinals,7,Oct 29 @2:00 PM,382571,Wright City,506,3,2,False,Mexico,128,6,3,True,1,Helias Catholic,522,False
2022-2023,2022,2,5,Final,1,Nov 2 @6:00 PM,382764,Logan-Rogersville,127,,1,False,Osage,152,,2,True,1,Osage,152,False
2022-2023,2022,2,5,Semifinals,2,Oct 31 @4:30 PM,382764,Logan-Rogersville,127,1,4,True,Cassville,40,,1,False,3,Osage,152,False
2022-2023,2022,2,5,Semifinals,3,Oct 31 @6:30 PM,382764,Osage,152,,7,True,Monett,133,,2,False,5,Osage,152,False
2022-2023,2022,2,5,Quarterfinals,5,Oct 29 @10:00 AM,382764,Cassville,40,4,1,True,Greenwood,567,5,0,False,1,Osage,152,False
2022-2023,2022,2,5,Quarterfinals,6,Oct 29 @12:00 PM,382764,Osage,152,2,9,True,Aurora,30,7,1,False,8,Osage,152,False
2022-2023,2022,2,5,Quarterfinals,7,Oct 29 @2:00 PM,382764,Monett,133,3,2,True,Marshfield,107,6,1,False,1,Osage,152,False
2022-2023,2022,2,6,Final,1,Nov 3 @6:00 PM,382807,Marshall,360,,2,True,Odessa,151,,1,False,1,Marshall,360,False
2022-2023,2022,2,6,Semifinals,2,Nov 1 @5:00 PM,382807,Marshall,360,1,4,True,Boonville,16,,0,False,4,Marshall,360,False
2022-2023,2022,2,6,Semifinals,3,Nov 1 @6:45 PM,382807,Odessa,151,2,3,True,Sacred Heart,573,,2,False,1,Marshall,360,False
2022-2023,2022,2,6,Quarterfinals,5,Oct 31 @5:00 PM,382807,Boonville,16,4,1,True,St. Paul Lutheran (Concordia),550,5,0,False,1,Marshall,360,False
2022-2023,2022,2,6,Quarterfinals,7,Oct 31 @6:45 PM,382807,Sacred Heart,573,3,2,True,Clinton,64,6,0,False,2,Marshall,360,False
2022-2023,2022,2,7,Final,1,Nov 5 @1:00 PM,382799,Harrisonville,73,,1,False,Barstow,508,,3,True,2,Barstow,508,False
2022-2023,2022,2,7,Semifinals,2,Nov 3 @5:00 PM,382799,Harrisonville,73,1,2,True,Oak Grove,146,,0,False,2,Barstow,508,False
2022-2023,2022,2,7,Semifinals,3,Nov 3 @7:00 PM,382799,Barstow,508,,1,True,Center,43,,0,False,1,Barstow,508,False
2022-2023,2022,2,7,Quarterfinals,5,Nov 1 @3:00 PM,382799,Oak Grove,146,4,4,True,Northeast (Kansas City) HS,143,5,0,False,4,Barstow,508,False
2022-2023,2022,2,7,Quarterfinals,6,Nov 1 @5:00 PM,382799,Barstow,508,2,3,True,Ewing Marion Kauffman HS/University Academy Charter,1206,7,1,False,2,Barstow,508,False
2022-2023,2022,2,7,Quarterfinals,7,Nov 1 @7:00 PM,382799,Center,43,3,3,True,Pleasant Hill,416,6,0,False,3,Barstow,508,False
2022-2023,2022,2,8,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,8,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,8,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,8,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,8,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,8,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,9,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,9,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,9,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,9,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,9,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,9,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,10,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,10,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,10,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,10,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,10,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,10,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,11,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,11,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,11,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,11,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,11,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,11,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,12,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,12,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,12,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,12,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,12,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,12,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,13,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,13,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,13,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,13,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,13,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,13,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,14,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,14,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,14,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,14,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,14,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,14,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,15,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,15,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,15,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,15,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,15,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,15,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,2,16,Final,1,Nov 2 @5:30 PM,382774,Excelsior Springs,296,,5,True,St. Pius X (Kansas City),551,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,16,Semifinals,2,Oct 31 @5:00 PM,382774,Excelsior Springs,296,1,5,True,Chillicothe,55,,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,16,Semifinals,3,Oct 31 @6:45 PM,382774,Bishop LeBlond,510,,0,False,St. Pius X (Kansas City),551,,1,True,1,Excelsior Springs,296,False
2022-2023,2022,2,16,Quarterfinals,5,Oct 29 @11:00 AM,382774,Chillicothe,55,4,5,True,Savannah,177,5,0,False,5,Excelsior Springs,296,False
2022-2023,2022,2,16,Quarterfinals,6,Oct 29 @12:45 PM,382774,Bishop LeBlond,510,2,5,True,Lafayette (St. Joseph),102,7,1,False,4,Excelsior Springs,296,False
2022-2023,2022,2,16,Quarterfinals,7,Oct 29 @2:30 PM,382774,St. Pius X (Kansas City),551,3,8,True,Benton,236,6,0,False,8,Excelsior Springs,296,False
2022-2023,2022,3,1,Final,1,Nov 3 @6:00 PM,383158,Notre Dame (Cape Girardeau),534,,6,True,Central (Cape Girardeau),225,,0,False,6,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Semifinals,2,Nov 1 @5:00 PM,383158,Notre Dame (Cape Girardeau),534,,4,True,DeSoto,35,,0,False,4,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Semifinals,3,Nov 1 @6:30 PM,383158,Central (Cape Girardeau),225,,4,True,Farmington,59,,1,False,3,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Quarterfinals,4,Oct 29 @2:30 PM,383158,Notre Dame (Cape Girardeau),534,1,8,True,Festus,60,8,0,False,8,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Quarterfinals,5,Oct 29 @10:00 AM,383158,Hillsboro,93,4,0,False,DeSoto,35,5,1,True,1,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Quarterfinals,6,Oct 29 @1:00 PM,383158,Central (Cape Girardeau),225,2,4,True,Poplar Bluff,167,7,0,False,4,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,1,Quarterfinals,7,Oct 29 @11:30 AM,383158,Farmington,59,3,3,True,Sikeston,191,6,0,False,3,Notre Dame (Cape Girardeau),534,False
2022-2023,2022,3,2,Final,1,Nov 3 @6:00 PM,382756,Webster Groves,228,,1,True,Rockwood Summit,187,,0,False,1,Webster Groves,228,False
2022-2023,2022,3,2,Semifinals,2,Nov 1 @5:00 PM,382756,Webster Groves,228,,7,True,Lutheran South,530,,0,False,7,Webster Groves,228,False
2022-2023,2022,3,2,Semifinals,3,Nov 1 @7:00 PM,382756,Rockwood Summit,187,,4,True,Parkway West,163,,2,False,2,Webster Groves,228,False
2022-2023,2022,3,2,Quarterfinals,4,Oct 29 @10:00 AM,382756,Webster Groves,228,1,8,True,Windsor (Imperial),499,8,0,False,8,Webster Groves,228,False
2022-2023,2022,3,2,Quarterfinals,5,Oct 29 @12:00 PM,382756,Lutheran South,530,4,4,True,Pacific,408,5,3,False,1,Webster Groves,228,False
2022-2023,2022,3,2,Quarterfinals,6,Oct 29 @10:00 AM,382756,Rockwood Summit,187,2,4,True,Washington,491,7,0,False,4,Webster Groves,228,False
2022-2023,2022,3,2,Quarterfinals,7,Oct 29 @12:00 PM,382756,Parkway West,163,3,4,True,Union,201,6,0,False,4,Webster Groves,228,False
2022-2023,2022,3,3,Final,1,Nov 3 @6:00 PM,382809,Whitfield,565,,2,True,Ladue Horton Watkins,100,,1,False,1,Whitfield,565,False
2022-2023,2022,3,3,Semifinals,2,Nov 1 @6:00 PM,382809,Whitfield,565,1,3,True,MICDS,531,,1,False,2,Whitfield,565,False
2022-2023,2022,3,3,Semifinals,3,Nov 1 @4:00 PM,382809,Ladue Horton Watkins,100,,2,True,Clayton,58,,0,False,2,Whitfield,565,False
2022-2023,2022,3,3,Quarterfinals,5,Oct 29 @9:00 AM,382809,Parkway Central,160,4,0,False,MICDS,531,5,1,True,1,Whitfield,565,False
