season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2023-2024,2023,5,16,Final,1,Oct 23 @6:00 PM,431372,Liberty North,907,,3,True,Liberty,121,,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Semifinals,2,Oct 19 @7:00 PM,431372,Liberty North,907,,3,True,Park Hill,157,,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Semifinals,3,Oct 19 @5:00 PM,431372,Liberty,121,,3,True,Staley,805,,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Quarterfinals,4,Oct 17 @6:00 PM,431372,Liberty North,907,1,3,True,Oak Park,147,8,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Quarterfinals,5,Oct 17 @6:00 PM,431372,Park Hill,157,4,3,True,Park Hill South,158,5,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Quarterfinals,6,Oct 17 @6:00 PM,431372,Liberty,121,2,3,True,Central (St. Joseph),13,7,0,False,3,Liberty North,907,False
2023-2024,2023,5,16,Quarterfinals,7,Oct 17 @6:00 PM,431372,Staley,805,3,3,True,North Kansas City,142,6,0,False,3,Liberty North,907,False
2023-2024,2023,6,1,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,1,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,2,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,2,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,3,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,3,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,4,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,4,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,5,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,5,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,6,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,6,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,7,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,7,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,8,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,8,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,9,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,9,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,10,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,10,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,11,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,11,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,12,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,12,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,13,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,13,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,14,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,14,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,15,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,15,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2023-2024,2023,6,16,Final,1,Oct 21 @12:00 PM,431394,Jackson,82,,3,True,Oakville,150,,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Semifinals,2,Oct 19 @5:00 PM,431394,Jackson,82,,3,True,Lindbergh,124,,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Semifinals,3,Oct 19 @6:30 PM,431394,Oakville,150,,3,True,Seckman,184,,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,4,Oct 17 @5:00 PM,431394,Jackson,82,1,3,True,Northwest (Cedar Hill),144,8,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,5,Oct 18 @6:30 PM,431394,Lindbergh,124,4,3,True,Mehlville,122,5,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,6,Oct 17 @6:30 PM,431394,Oakville,150,2,3,True,Fox,70,7,0,False,3,Jackson,82,False
2023-2024,2023,6,16,Quarterfinals,7,Oct 18 @5:00 PM,431394,Seckman,184,3,3,True,Poplar Bluff,167,6,1,False,2,Jackson,82,False
2024-2025,2024,1,1,Final,1,Oct 29 @6:00 PM,487600,Holcomb,319,,3,True,North Pemiscot,389,,2,False,1,Holcomb,319,False
2024-2025,2024,1,1,Semifinals,2,Oct 28 @5:00 PM,487600,Holcomb,319,1,3,True,South Pemiscot,450,,0,False,3,Holcomb,319,False
2024-2025,2024,1,1,Semifinals,3,Oct 28 @6:00 PM,487600,North Pemiscot,389,,3,True,Cooter,281,,1,False,2,Holcomb,319,False
2024-2025,2024,1,1,Quarterfinals,5,Oct 25 @6:30 PM,487600,Southland,453,4,2,False,South Pemiscot,450,5,3,True,1,Holcomb,319,False
2024-2025,2024,1,1,Quarterfinals,6,Oct 25 @4:30 PM,487600,North Pemiscot,389,2,3,True,Hayti,74,7,0,False,3,Holcomb,319,False
2024-2025,2024,1,1,Quarterfinals,7,Oct 25 @5:30 PM,487600,Cooter,281,3,3,True,Delta (Deering),266,6,2,False,1,Holcomb,319,False
2024-2025,2024,1,2,Final,1,Oct 29 @6:00 PM,486270,Clarkton,262,,2,False,Bernie,213,,3,True,1,Bernie,213,False
2024-2025,2024,1,2,Semifinals,2,Oct 28 @6:00 PM,486270,Clarkton,262,1,3,True,Bloomfield,219,,0,False,3,Bernie,213,False
2024-2025,2024,1,2,Semifinals,3,Oct 28 @7:30 PM,486270,Gideon,300,,0,False,Bernie,213,,3,True,3,Bernie,213,False
2024-2025,2024,1,2,Quarterfinals,5,Oct 25 @7:30 PM,486270,Risco,428,4,2,False,Bloomfield,219,5,3,True,1,Bernie,213,False
2024-2025,2024,1,2,Quarterfinals,6,Oct 25 @5:00 PM,486270,Gideon,300,2,3,True,Richland (Essex),425,7,0,False,3,Bernie,213,False
2024-2025,2024,1,2,Quarterfinals,7,Oct 25 @6:15 PM,486270,Bernie,213,3,3,True,Campbell,253,6,2,False,1,Bernie,213,False
2024-2025,2024,1,3,Final,1,Oct 29 @6:00 PM,486104,Advance,6,,3,True,Leopold,340,,1,False,2,Advance,6,False
2024-2025,2024,1,3,Semifinals,2,Oct 28 @6:00 PM,486104,Advance,6,1,3,True,Meadow Heights,362,,0,False,3,Advance,6,False
2024-2025,2024,1,3,Semifinals,3,Oct 28 @7:00 PM,486104,Leopold,340,,3,True,Bell City,211,,0,False,3,Advance,6,False
2024-2025,2024,1,3,Quarterfinals,5,Oct 25 @7:00 PM,486104,Meadow Heights,362,4,3,True,Oran,402,5,0,False,3,Advance,6,False
2024-2025,2024,1,3,Quarterfinals,6,Oct 25 @5:00 PM,486104,Leopold,340,2,3,True,Marquand-Zion,359,7,0,False,3,Advance,6,False
2024-2025,2024,1,3,Quarterfinals,7,Oct 25 @6:00 PM,486104,Bell City,211,3,3,True,Zalma,507,6,0,False,3,Advance,6,False
2024-2025,2024,1,4,Final,1,Oct 28 @5:00 PM,487904,New Haven,378,,1,False,Oak Ridge,401,,3,True,2,Oak Ridge,401,False
2024-2025,2024,1,4,Semifinals,2,Oct 25 @6:00 PM,487904,New Haven,378,1,3,True,St. Paul Lutheran (Farmington),994,,0,False,3,Oak Ridge,401,False
2024-2025,2024,1,4,Semifinals,3,Oct 25 @4:30 PM,487904,Oak Ridge,401,,3,True,Crystal City,68,,2,False,1,Oak Ridge,401,False
2024-2025,2024,1,4,Quarterfinals,5,Oct 24 @4:00 PM,487904,Brentwood,19,4,1,False,St. Paul Lutheran (Farmington),994,5,3,True,2,Oak Ridge,401,False
2024-2025,2024,1,4,Quarterfinals,6,Oct 24 @5:30 PM,487904,Oak Ridge,401,2,3,True,Crossroads College Preparatory,516,7,0,False,3,Oak Ridge,401,False
2024-2025,2024,1,4,Quarterfinals,7,Oct 24 @7:00 PM,487904,Crystal City,68,3,3,True,Principia,538,6,0,False,3,Oak Ridge,401,False
2024-2025,2024,1,5,Final,1,Oct 28 @5:30 PM,486764,Tipton,474,,3,True,Northwest (Hughesville),395,,0,False,3,Tipton,474,False
2024-2025,2024,1,5,Semifinals,2,Oct 23 @5:30 PM,486764,Tipton,474,1,3,True,Columbia Independent,566,,0,False,3,Tipton,474,False
2024-2025,2024,1,5,Semifinals,3,Oct 23 @7:00 PM,486764,Smithton,444,,1,False,Northwest (Hughesville),395,,3,True,2,Tipton,474,False
2024-2025,2024,1,5,Quarterfinals,5,Oct 22 @4:30 PM,486764,Columbia Independent,566,4,3,True,Otterville,407,5,1,False,2,Tipton,474,False
2024-2025,2024,1,5,Quarterfinals,6,Oct 22 @6:00 PM,486764,Smithton,444,2,3,True,Bunceton,247,7,0,False,3,Tipton,474,False
2024-2025,2024,1,5,Quarterfinals,7,Oct 22 @7:30 PM,486764,Northwest (Hughesville),395,3,3,True,Chamois,258,6,0,False,3,Tipton,474,False
2024-2025,2024,1,6,Final,1,Oct 28 @7:00 PM,487355,Bismarck,216,,3,True,Lesterville,341,,1,False,2,Bismarck,216,False
2024-2025,2024,1,6,Semifinals,2,Oct 25 @5:00 PM,487355,Bismarck,216,1,3,True,South Iron,448,,1,False,2,Bismarck,216,False
2024-2025,2024,1,6,Semifinals,3,Oct 25 @6:15 PM,487355,Lesterville,341,,3,True,Ellington,452,,1,False,2,Bismarck,216,False
2024-2025,2024,1,6,Quarterfinals,5,Oct 24 @5:00 PM,487355,Bunker,248,4,2,False,South Iron,448,5,3,True,1,Bismarck,216,False
2024-2025,2024,1,6,Quarterfinals,6,Oct 23 @5:00 PM,487355,Lesterville,341,2,3,True,Valley,480,7,1,False,2,Bismarck,216,False
2024-2025,2024,1,6,Quarterfinals,7,Oct 23 @6:15 PM,487355,Ellington,452,3,3,True,Viburnum,486,6,0,False,3,Bismarck,216,False
2024-2025,2024,1,7,Final,1,Oct 25 @6:00 PM,487865,Winona,502,,3,True,Summersville,468,,0,False,3,Winona,502,False
2024-2025,2024,1,7,Semifinals,2,Oct 24 @6:00 PM,487865,Winona,502,1,3,True,Couch,283,,0,False,3,Winona,502,False
2024-2025,2024,1,7,Semifinals,3,Oct 24 @7:15 PM,487865,Eminence,282,,0,False,Summersville,468,,3,True,3,Winona,502,False
2024-2025,2024,1,7,Quarterfinals,5,Oct 22 @5:00 PM,487865,Couch,283,4,3,True,Bakersfield,9,5,1,False,2,Winona,502,False
2024-2025,2024,1,7,Quarterfinals,6,Oct 22 @7:30 PM,487865,Eminence,282,2,3,True,Koshkonong,98,7,0,False,3,Winona,502,False
2024-2025,2024,1,7,Quarterfinals,7,Oct 22 @6:15 PM,487865,Summersville,468,3,3,True,Dora,44,6,0,False,3,Winona,502,False
2024-2025,2024,1,8,Final,1,Oct 25 @5:30 PM,484970,Chadwick,256,,3,True,Bradleyville,238,,0,False,3,Chadwick,256,False
2024-2025,2024,1,8,Semifinals,2,Oct 24 @5:00 PM,484970,Chadwick,256,1,3,True,Plato,414,,2,False,1,Chadwick,256,False
2024-2025,2024,1,8,Semifinals,3,Oct 24 @7:00 PM,484970,Bradleyville,238,2,3,True,Mansfield,353,,2,False,1,Chadwick,256,False
2024-2025,2024,1,8,Quarterfinals,5,Oct 22 @5:00 PM,484970,Plato,414,4,3,True,Greenwood,567,5,0,False,3,Chadwick,256,False
2024-2025,2024,1,8,Quarterfinals,7,Oct 22 @7:00 PM,484970,Mansfield,353,3,3,True,Niangua,381,6,0,False,3,Chadwick,256,False
2024-2025,2024,1,9,Final,1,Oct 26 @3:30 PM,487324,School of the Ozarks,919,,2,False,Galena,298,,3,True,1,Galena,298,False
2024-2025,2024,1,9,Semifinals,2,Oct 24 @5:00 PM,487324,School of the Ozarks,919,1,3,True,Crane,287,,1,False,2,Galena,298,False
2024-2025,2024,1,9,Semifinals,3,Oct 24 @6:30 PM,487324,Galena,298,,3,True,Hurley,324,,0,False,3,Galena,298,False
2024-2025,2024,1,9,Quarterfinals,5,Oct 22 @4:00 PM,487324,Crane,287,4,3,True,Blue Eye,220,5,0,False,3,Galena,298,False
2024-2025,2024,1,9,Quarterfinals,6,Oct 22 @5:30 PM,487324,Galena,298,2,3,True,Exeter,400,7,0,False,3,Galena,298,False
2024-2025,2024,1,9,Quarterfinals,7,Oct 22 @7:00 PM,487324,Hurley,324,3,3,True,Wheaton,497,6,0,False,3,Galena,298,False
2024-2025,2024,1,10,Final,1,Oct 28 @6:00 PM,487913,Billings,215,,2,False,Lockwood,126,,3,True,1,Lockwood,126,False
2024-2025,2024,1,10,Semifinals,2,Oct 24 @5:30 PM,487913,Billings,215,1,3,True,Thomas Jefferson Independent Day,556,,0,False,3,Lockwood,126,False
2024-2025,2024,1,10,Semifinals,3,Oct 24 @7:30 PM,487913,Lockwood,126,,3,True,Greenfield,18,,0,False,3,Lockwood,126,False
2024-2025,2024,1,10,Quarterfinals,5,Oct 22 @5:00 PM,487913,Thomas Jefferson Independent Day,556,4,3,True,Everton,286,5,0,False,3,Lockwood,126,False
2024-2025,2024,1,10,Quarterfinals,6,Oct 22 @6:30 PM,487913,Lockwood,126,2,3,True,McAuley Catholic,568,7,0,False,3,Lockwood,126,False
2024-2025,2024,1,10,Quarterfinals,7,Oct 22 @8:00 PM,487913,Greenfield,18,3,3,True,Verona,484,6,0,False,3,Lockwood,126,False
2024-2025,2024,1,11,Final,1,Oct 29 @7:00 PM,487399,Jasper,327,,3,True,Liberal,342,,0,False,3,Jasper,327,False
2024-2025,2024,1,11,Semifinals,2,Oct 28 @6:00 PM,487399,Jasper,327,1,3,True,Northeast Vernon County,394,,0,False,3,Jasper,327,False
