season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2014-2015,2014,2,14,Final,1,May 21 @5:00 PM,139128,Tipton,474,,4,True,Skyline,443,,2,False,2,Tipton,474,False
2014-2015,2014,2,14,Semifinals,2,May 19 @4:00 PM,139128,Tipton,474,1,10,True,Lincoln,345,,0,False,10,Tipton,474,False
2014-2015,2014,2,14,Semifinals,3,May 19 @6:00 PM,139128,Sacred Heart,573,,2,False,Skyline,443,,4,True,2,Tipton,474,False
2014-2015,2014,2,14,Quarterfinals,5,May 18 @2:00 PM,139128,Windsor,500,4,2,False,Lincoln,345,5,6,True,4,Tipton,474,False
2014-2015,2014,2,14,Quarterfinals,6,May 18 @6:00 PM,139128,Sacred Heart,573,2,19,True,Stover,465,7,0,False,19,Tipton,474,False
2014-2015,2014,2,14,Quarterfinals,7,May 18 @4:00 PM,139128,Skyline,443,3,8,True,Smithton,444,6,2,False,6,Tipton,474,False
2014-2015,2014,2,15,Final,1,May 22 @6:00 PM,138666,Archie,22,,10,True,Crest Ridge,67,,5,False,5,Archie,22,False
2014-2015,2014,2,15,Semifinals,2,May 19 @4:30 PM,138666,Archie,22,1,3,True,Adrian,3,,1,False,2,Archie,22,False
2014-2015,2014,2,15,Semifinals,3,May 19 @6:30 PM,138666,Crest Ridge,67,2,10,True,Concordia,279,,6,False,4,Archie,22,False
2014-2015,2014,2,15,Quarterfinals,5,May 18 @4:30 PM,138666,Adrian,3,4,11,True,Leeton/Chilhowee,339,5,4,False,7,Archie,22,False
2014-2015,2014,2,15,Quarterfinals,7,May 18 @6:30 PM,138666,Concordia,279,3,11,True,Montrose/Appleton City,135,6,1,False,10,Archie,22,False
2014-2015,2014,2,16,Final,1,May 21 @6:00 PM,139623,West Platte,495,,7,True,Mid-Buchanan,366,,2,False,5,West Platte,495,False
2014-2015,2014,2,16,Semifinals,2,May 19 @4:30 PM,139623,West Platte,495,1,6,True,Lutheran (Kansas City),527,,0,False,6,West Platte,495,False
2014-2015,2014,2,16,Semifinals,3,May 19 @6:30 PM,139623,Mid-Buchanan,366,2,11,True,Lone Jack,348,,1,False,10,West Platte,495,False
2014-2015,2014,2,16,Quarterfinals,5,May 18 @4:30 PM,139623,North Platte,390,4,2,False,Lutheran (Kansas City),527,5,4,True,2,West Platte,495,False
2014-2015,2014,2,16,Quarterfinals,7,May 18 @6:30 PM,139623,Lone Jack,348,3,8,True,Tarkio/Fairfax,470,6,2,False,6,West Platte,495,False
2014-2015,2014,3,1,Final,1,May 22 @4:30 PM,139089,Malden,105,,3,True,Central (New Madrid County),226,,0,False,3,Malden,105,False
2014-2015,2014,3,1,Semifinals,2,May 21 @4:00 PM,139089,Malden,105,1,7,True,Senath-Hornersville,186,,0,False,7,Malden,105,False
2014-2015,2014,3,1,Semifinals,3,May 21 @2:00 PM,139089,Central (New Madrid County),226,,7,True,Portageville,419,,5,False,2,Malden,105,False
2014-2015,2014,3,1,Quarterfinals,5,May 18 @2:00 PM,139089,Senath-Hornersville,186,4,4,True,Caruthersville,39,5,3,False,1,Malden,105,False
2014-2015,2014,3,1,Quarterfinals,6,May 18 @4:00 PM,139089,Central (New Madrid County),226,2,7,True,Hayti,74,7,0,False,7,Malden,105,False
2014-2015,2014,3,1,Quarterfinals,7,May 18 @4:00 PM,139089,Portageville,419,3,8,True,Twin Rivers,199,6,6,False,2,Malden,105,False
2014-2015,2014,3,2,Final,1,May 22 @4:30 PM,139284,Scott City,435,,8,True,Kelly,88,,3,False,5,Scott City,435,False
2014-2015,2014,3,2,Semifinals,2,May 21 @5:00 PM,139284,Scott City,435,1,13,True,Saxony Lutheran,555,,3,False,10,Scott City,435,False
2014-2015,2014,3,2,Semifinals,3,May 21 @7:30 PM,139284,Kelly,88,2,8,True,East Prairie,48,,3,False,5,Scott City,435,False
2014-2015,2014,3,2,Quarterfinals,5,May 19 @5:00 PM,139284,Woodland,504,4,3,False,Saxony Lutheran,555,5,13,True,10,Scott City,435,False
2014-2015,2014,3,2,Quarterfinals,7,May 19 @7:30 PM,139284,East Prairie,48,3,8,True,Charleston,259,6,1,False,7,Scott City,435,False
2014-2015,2014,3,3,Final,1,May 21 @4:30 PM,139583,St. Pius X (Festus),552,,4,False,West County,493,,7,True,3,West County,493,False
2014-2015,2014,3,3,Semifinals,2,May 19 @4:30 PM,139583,St. Pius X (Festus),552,1,6,True,Jefferson (Festus),825,,1,False,5,West County,493,False
2014-2015,2014,3,3,Semifinals,3,May 19 @6:30 PM,139583,Clearwater,264,,0,False,West County,493,,7,True,7,West County,493,False
2014-2015,2014,3,3,Quarterfinals,5,May 18 @3:00 PM,139583,Jefferson (Festus),825,4,4,True,Arcadia Valley,242,5,2,False,2,West County,493,False
2014-2015,2014,3,3,Quarterfinals,6,May 18 @5:00 PM,139583,Clearwater,264,2,13,True,Grandview (Hillsboro),29,7,1,False,12,West County,493,False
2014-2015,2014,3,3,Quarterfinals,7,May 18 @7:00 PM,139583,West County,493,3,7,True,Herculaneum,315,6,0,False,7,West County,493,False
2014-2015,2014,3,4,Final,1,May 23 @12:00 PM,139512,Brentwood,19,,1,False,Maplewood-Richmond Hts.,106,,4,True,3,Maplewood-Richmond Hts.,106,False
2014-2015,2014,3,4,Semifinals,2,May 19 @4:00 PM,139512,Brentwood,19,1,13,True,Lift for Life Academy Charter,810,,0,False,13,Maplewood-Richmond Hts.,106,False
2014-2015,2014,3,4,Semifinals,3,May 19 @6:30 PM,139512,Maplewood-Richmond Hts.,106,2,21,True,Hancock,148,,4,False,17,Maplewood-Richmond Hts.,106,False
2014-2015,2014,3,4,Quarterfinals,5,May 18 @4:00 PM,139512,Lift for Life Academy Charter,810,4,14,True,Cleveland NJROTC,61,5,7,False,7,Maplewood-Richmond Hts.,106,False
2014-2015,2014,3,4,Quarterfinals,7,May 18 @6:30 PM,139512,Hancock,148,3,13,True,Carnahan,777,6,0,False,13,Maplewood-Richmond Hts.,106,False
2014-2015,2014,3,5,Final,1,May 21 @3:00 PM,139501,Lutheran North,529,,4,True,Trinity Catholic,557,,2,False,2,Lutheran North,529,False
2014-2015,2014,3,5,Semifinals,2,May 19 @4:00 PM,139501,Lutheran North,529,1,18,True,Cardinal Ritter,511,,0,False,18,Lutheran North,529,False
2014-2015,2014,3,5,Semifinals,3,May 19 @4:00 PM,139501,Trinity Catholic,557,2,12,True,Metro,125,,0,False,12,Lutheran North,529,False
2014-2015,2014,3,5,Quarterfinals,5,May 18 @4:00 PM,139501,Cardinal Ritter,511,4,1,False,College Preparatory,922,5,0,False,1,Lutheran North,529,False
2014-2015,2014,3,5,Quarterfinals,7,May 15 @4:00 PM,139501,Metro,125,3,1,False,Transportation and Law,776,6,0,False,1,Lutheran North,529,False
2014-2015,2014,3,6,Final,1,May 21 @3:00 PM,139868,Wright City,506,,2,False,Lutheran St. Charles,528,,5,True,3,Lutheran St. Charles,528,False
2014-2015,2014,3,6,Semifinals,2,May 19 @3:15 PM,139868,Wright City,506,1,10,True,Principia,538,,5,False,5,Lutheran St. Charles,528,False
2014-2015,2014,3,6,Semifinals,3,May 19 @4:45 PM,139868,Lutheran St. Charles,528,2,11,True,Valley Park,481,,2,False,9,Lutheran St. Charles,528,False
2014-2015,2014,3,6,Quarterfinals,5,May 18 @4:15 PM,139868,Principia,538,4,6,True,John F. Kennedy,525,5,0,False,6,Lutheran St. Charles,528,False
2014-2015,2014,3,6,Quarterfinals,7,May 18 @4:15 PM,139868,Valley Park,481,3,8,True,Whitfield,565,6,3,False,5,Lutheran St. Charles,528,False
2014-2015,2014,3,7,Final,1,May 22 @12:00 PM,139633,Bowling Green,17,,0,False,Palmyra,155,,5,True,5,Palmyra,155,False
2014-2015,2014,3,7,Semifinals,2,May 19 @4:00 PM,139633,Bowling Green,17,1,12,True,Mark Twain,358,,2,False,10,Palmyra,155,False
2014-2015,2014,3,7,Semifinals,3,May 19 @6:00 PM,139633,Palmyra,155,2,5,True,Elsberry,52,,2,False,3,Palmyra,155,False
2014-2015,2014,3,7,Quarterfinals,5,May 18 @4:00 PM,139633,Mark Twain,358,4,15,True,Highland,318,5,2,False,13,Palmyra,155,False
2014-2015,2014,3,7,Quarterfinals,7,May 18 @6:00 PM,139633,Elsberry,52,3,4,True,Clark County,261,6,2,False,2,Palmyra,155,False
2014-2015,2014,3,8,Final,1,May 21 @5:00 PM,139160,Hermann,83,,2,False,South Callaway,197,,4,True,2,South Callaway,197,False
2014-2015,2014,3,8,Semifinals,2,May 19 @5:00 PM,139160,Father Tolton Regional Catholic,917,1,3,False,Hermann,83,,5,True,2,South Callaway,197,False
2014-2015,2014,3,8,Semifinals,3,May 19 @7:30 PM,139160,South Callaway,197,,11,True,Centralia,53,,1,False,10,South Callaway,197,False
2014-2015,2014,3,8,Quarterfinals,5,May 16 @1:30 PM,139160,Hermann,83,4,3,True,Hallsville,311,5,2,False,1,South Callaway,197,False
2014-2015,2014,3,8,Quarterfinals,6,May 16 @9:30 AM,139160,South Callaway,197,2,10,True,Montgomery County,370,7,0,False,10,South Callaway,197,False
2014-2015,2014,3,8,Quarterfinals,7,May 16 @11:30 PM,139160,North Callaway,139,3,4,False,Centralia,53,6,5,True,1,South Callaway,197,False
2014-2015,2014,3,9,Final,1,May 21 @6:00 PM,139591,Fatima,293,,5,True,Dixon,273,,0,False,5,Fatima,293,False
2014-2015,2014,3,9,Semifinals,2,May 19 @5:00 PM,139591,Fatima,293,1,10,True,Eugene,285,,0,False,10,Fatima,293,False
2014-2015,2014,3,9,Semifinals,3,May 19 @7:00 PM,139591,Dixon,273,,4,True,Blair Oaks,217,,1,False,3,Fatima,293,False
2014-2015,2014,3,9,Quarterfinals,5,May 18 @5:15 PM,139591,Eugene,285,4,3,True,Steelville,205,5,1,False,2,Fatima,293,False
2014-2015,2014,3,9,Quarterfinals,6,May 18 @3:00 PM,139591,Dixon,273,2,7,True,Bourbon,223,7,2,False,5,Fatima,293,False
2014-2015,2014,3,9,Quarterfinals,7,May 18 @7:30 PM,139591,Blair Oaks,217,3,11,True,Cuba,289,6,0,False,11,Fatima,293,False
2014-2015,2014,3,10,Final,1,May 21 @4:30 PM,137286,Mountain Grove,372,,1,True,Licking,344,,0,False,1,Mountain Grove,372,False
2014-2015,2014,3,10,Semifinals,2,May 19 @4:00 PM,137286,Mountain Grove,372,1,10,True,Liberty (Mountain View),343,,0,False,10,Mountain Grove,372,False
2014-2015,2014,3,10,Semifinals,3,May 19 @6:30 PM,137286,Licking,344,2,5,True,Ava,5,,4,False,1,Mountain Grove,372,False
2014-2015,2014,3,10,Quarterfinals,5,May 15 @4:00 PM,137286,Houston,321,4,1,False,Liberty (Mountain View),343,5,5,True,4,Mountain Grove,372,False
2014-2015,2014,3,10,Quarterfinals,7,May 15 @6:30 PM,137286,Ava,5,3,10,True,Willow Springs,498,6,1,False,9,Mountain Grove,372,False
2014-2015,2014,3,11,Final,1,May 19 @5:00 PM,139079,Forsyth,62,,0,False,Conway,280,,2,True,2,Conway,280,False
2014-2015,2014,3,11,Semifinals,2,May 18 @4:30 PM,139079,Forsyth,62,1,8,True,Springfield Catholic,571,,4,False,4,Conway,280,False
2014-2015,2014,3,11,Semifinals,3,May 18 @6:30 PM,139079,Strafford,466,2,2,False,Conway,280,,3,True,1,Conway,280,False
2014-2015,2014,3,11,Quarterfinals,5,May 16 @3:00 PM,139079,Fair Grove,290,4,0,False,Springfield Catholic,571,5,6,True,6,Conway,280,False
2014-2015,2014,3,11,Quarterfinals,7,May 16 @1:00 PM,139079,Conway,280,3,10,True,Pleasant Hope,417,6,0,False,10,Conway,280,False
2014-2015,2014,3,12,Final,1,May 19 @5:00 PM,139109,El Dorado Springs,277,,0,False,Stockton,463,,9,True,9,Stockton,463,False
2014-2015,2014,3,12,Semifinals,2,May 18 @4:30 PM,139109,Lamar,110,1,3,False,El Dorado Springs,277,,4,True,1,Stockton,463,False
2014-2015,2014,3,12,Semifinals,3,May 18 @6:30 PM,139109,Stockton,463,2,5,True,Clever,267,,1,False,4,Stockton,463,False
2014-2015,2014,3,12,Quarterfinals,5,May 15 @4:30 PM,139109,Ash Grove,24,4,0,False,El Dorado Springs,277,5,5,True,5,Stockton,463,False
2014-2015,2014,3,12,Quarterfinals,7,May 15 @6:30 PM,139109,Clever,267,3,8,True,Diamond,270,6,2,False,6,Stockton,463,False
2014-2015,2014,3,13,Final,1,May 19 @5:00 PM,139244,Warsaw,490,,15,True,Sherwood,439,,0,False,15,Warsaw,490,False
2014-2015,2014,3,13,Semifinals,2,May 18 @4:30 PM,139244,Warsaw,490,1,11,True,Versailles,485,,9,False,2,Warsaw,490,False
2014-2015,2014,3,13,Semifinals,3,May 18 @7:00 PM,139244,California,582,2,6,False,Sherwood,439,,8,True,2,Warsaw,490,False
2014-2015,2014,3,13,Quarterfinals,5,May 15 @4:30 PM,139244,Versailles,485,4,3,True,Butler,249,5,2,False,1,Warsaw,490,False
2014-2015,2014,3,13,Quarterfinals,7,May 15 @7:00 PM,139244,Sherwood,439,3,3,True,Cole Camp,272,6,1,False,2,Warsaw,490,False
2014-2015,2014,3,14,Final,1,May 21 @5:00 PM,138593,Holden,99,,5,True,Carrollton,36,,1,False,4,Holden,99,False
2014-2015,2014,3,14,Semifinals,2,May 18 @4:30 PM,138593,Holden,99,1,1,True,Knob Noster,96,,0,False,1,Holden,99,False
2014-2015,2014,3,14,Semifinals,3,May 18 @6:00 PM,138593,Lexington/Norborne,119,2,3,False,Carrollton,36,,11,True,8,Holden,99,False
2014-2015,2014,3,14,Quarterfinals,5,May 16 @2:00 PM,138593,Knob Noster,96,4,2,True,Lafayette County,108,5,1,False,1,Holden,99,False
2014-2015,2014,3,14,Quarterfinals,7,May 16 @3:30 PM,138593,Carrollton,36,3,3,True,St. Paul Lutheran (Concordia),550,6,2,False,1,Holden,99,False
2014-2015,2014,3,15,Final,1,May 22 @4:00 PM,139760,Summit Christian Academy,783,,4,True,Barstow,508,,1,False,3,Summit Christian Academy,783,False
2014-2015,2014,3,15,Semifinals,2,May 21 @4:00 PM,139760,Summit Christian Academy,783,1,29,True,Southeast,806,,0,False,29,Summit Christian Academy,783,False
2014-2015,2014,3,15,Semifinals,3,May 19 @4:00 PM,139760,Barstow,508,2,5,True,University Academy Charter,479,3,0,False,5,Summit Christian Academy,783,False
2014-2015,2014,3,15,Quarterfinals,5,May 15 @4:00 PM,139760,Southeast,806,4,5,True,Central (Kansas City),46,5,2,False,3,Summit Christian Academy,783,False
2014-2015,2014,3,16,Final,1,May 21 @7:00 PM,139347,Lawson,112,,7,True,Bishop LeBlond,510,,6,False,1,Lawson,112,False
2014-2015,2014,3,16,Semifinals,2,May 19 @4:30 PM,139347,Lawson,112,1,10,True,Plattsburg,415,,0,False,10,Lawson,112,False
2014-2015,2014,3,16,Semifinals,3,May 19 @6:30 PM,139347,East Buchanan,45,2,4,False,Bishop LeBlond,510,,6,True,2,Lawson,112,False
2014-2015,2014,3,16,Quarterfinals,5,May 18 @6:30 PM,139347,Plattsburg,415,4,2,True,Lathrop,337,5,1,False,1,Lawson,112,False
2014-2015,2014,3,16,Quarterfinals,7,May 18 @4:30 PM,139347,Bishop LeBlond,510,3,10,True,Guadalupe Centers Charter,785,6,0,False,10,Lawson,112,False
2014-2015,2014,4,1,Final,1,May 21 @4:30 PM,139400,Notre Dame (Cape Girardeau),534,,15,True,Perryville,411,,5,False,10,Notre Dame (Cape Girardeau),534,False
2014-2015,2014,4,1,Semifinals,2,May 19 @2:00 PM,139400,Notre Dame (Cape Girardeau),534,1,12,True,Kennett,580,,2,False,10,Notre Dame (Cape Girardeau),534,False
2014-2015,2014,4,1,Semifinals,3,May 19 @4:30 PM,139400,Perryville,411,2,6,True,Doniphan,42,,2,False,4,Notre Dame (Cape Girardeau),534,False
2014-2015,2014,4,1,Quarterfinals,5,May 18 @2:00 PM,139400,Fredericktown,79,4,4,False,Kennett,580,5,8,True,4,Notre Dame (Cape Girardeau),534,False
2014-2015,2014,4,1,Quarterfinals,7,May 18 @4:30 PM,139400,Dexter,37,3,1,False,Doniphan,42,6,8,True,7,Notre Dame (Cape Girardeau),534,False
2014-2015,2014,4,2,Final,1,May 21 @4:00 PM,139905,Potosi,171,,5,True,Festus,60,,4,False,1,Potosi,171,False
2014-2015,2014,4,2,Semifinals,2,May 19 @4:00 PM,139905,Potosi,171,1,1,True,Windsor (Imperial),499,,0,False,1,Potosi,171,False
2014-2015,2014,4,2,Semifinals,3,May 20 @4:00 PM,139905,Festus,60,,11,True,DeSoto,35,,5,False,6,Potosi,171,False
2014-2015,2014,4,2,Quarterfinals,5,May 16 @10:00 AM,139905,Central (Park Hills),255,4,3,False,Windsor (Imperial),499,5,6,True,3,Potosi,171,False
2014-2015,2014,4,2,Quarterfinals,6,May 18 @4:00 PM,139905,Festus,60,2,10,True,North County,140,7,0,False,10,Potosi,171,False
2014-2015,2014,4,2,Quarterfinals,7,May 18 @6:00 PM,139905,Ste. Genevieve,459,3,0,False,DeSoto,35,6,4,True,4,Potosi,171,False
2014-2015,2014,4,3,Final,1,May 21 @4:30 PM,138601,Lutheran South,530,,5,False,Pacific,408,,6,True,1,Pacific,408,False
2014-2015,2014,4,3,Semifinals,2,May 18 @4:30 PM,138601,Lutheran South,530,1,3,True,Bishop DuBourg,509,,1,False,2,Pacific,408,False
2014-2015,2014,4,3,Semifinals,3,May 19 @4:30 PM,138601,Pacific,408,2,7,True,St. Mary's (St. Louis),549,,0,False,7,Pacific,408,False
2014-2015,2014,4,3,Quarterfinals,5,May 16 @12:00 PM,138601,Affton,4,4,4,False,Bishop DuBourg,509,5,7,True,3,Pacific,408,False
2014-2015,2014,4,3,Quarterfinals,7,May 16 @2:30 PM,138601,St. Mary's (St. Louis),549,3,12,True,Bayless,10,6,0,False,12,Pacific,408,False
2014-2015,2014,4,4,Final,1,May 21 @4:30 PM,138935,Clayton,58,,3,True,Priory,539,,2,False,1,Clayton,58,False
2014-2015,2014,4,4,Semifinals,2,May 19 @4:15 PM,138935,Westminster Christian Academy,564,1,0,False,Clayton,58,,2,True,2,Clayton,58,False
2014-2015,2014,4,4,Semifinals,3,May 19 @6:30 PM,138935,Priory,539,2,6,True,John Burroughs,524,,5,False,1,Clayton,58,False
2014-2015,2014,4,4,Quarterfinals,5,May 18 @4:15 PM,138935,Clayton,58,4,7,True,MICDS,531,5,2,False,5,Clayton,58,False
2014-2015,2014,4,4,Quarterfinals,7,May 16 @1:00 PM,138935,John Burroughs,524,3,10,True,University City,203,6,6,False,4,Clayton,58,False
2014-2015,2014,4,5,Final,1,May 22 @5:00 PM,138914,Miller Career Academy,131,,10,True,Roosevelt,189,,4,False,6,Miller Career Academy,131,False
2014-2015,2014,4,5,Semifinals,2,May 19 @4:15 PM,138914,Miller Career Academy,131,1,17,True,Jennings,86,,7,False,10,Miller Career Academy,131,False
2014-2015,2014,4,5,Semifinals,3,May 19 @6:00 PM,138914,Soldan International Studies,195,2,10,False,Roosevelt,189,,19,True,9,Miller Career Academy,131,False
2014-2015,2014,4,5,Quarterfinals,5,May 18 @4:15 PM,138914,Jennings,86,4,10,True,Normandy Collaborative,138,5,6,False,4,Miller Career Academy,131,False
2014-2015,2014,4,5,Quarterfinals,7,May 18 @6:00 PM,138914,Roosevelt,189,3,5,True,Vashon,206,6,4,False,1,Miller Career Academy,131,False
2014-2015,2014,4,6,Final,1,May 21 @4:15 PM,139865,St. Charles,168,,11,True,Orchard Farm,403,,0,False,11,St. Charles,168,False
2014-2015,2014,4,6,Semifinals,2,May 19 @4:15 PM,139865,St. Charles,168,1,11,True,McCluer South-Berkeley,118,,1,False,10,St. Charles,168,False
2014-2015,2014,4,6,Semifinals,3,May 19 @3:30 PM,139865,Duchesne,518,2,5,False,Orchard Farm,403,,7,True,2,St. Charles,168,False
2014-2015,2014,4,6,Quarterfinals,5,May 18 @4:15 PM,139865,McCluer South-Berkeley,118,4,8,True,Riverview Gardens,185,5,5,False,3,St. Charles,168,False
2014-2015,2014,4,6,Quarterfinals,7,May 18 @4:15 PM,139865,Orchard Farm,403,3,19,True,North Technical,141,6,3,False,16,St. Charles,168,False
2014-2015,2014,4,7,Final,1,May 21 @4:15 PM,139700,Warrenton,489,,2,False,St. Charles West,169,,7,True,5,St. Charles West,169,False
2014-2015,2014,4,7,Semifinals,2,May 19 @4:00 PM,139700,St. Dominic,542,1,3,False,Warrenton,489,,7,True,4,St. Charles West,169,False
2014-2015,2014,4,7,Semifinals,3,May 19 @4:00 PM,139700,St. Charles West,169,2,4,True,Christian,812,,2,False,2,St. Charles West,169,False
2014-2015,2014,4,7,Quarterfinals,5,May 18 @4:00 PM,139700,Warrenton,489,4,4,True,Liberty (Wentzville),965,5,3,False,1,St. Charles West,169,False
2014-2015,2014,4,7,Quarterfinals,7,May 18 @1:30 PM,139700,Christian,812,3,3,True,Winfield,501,6,0,False,3,St. Charles West,169,False
2014-2015,2014,4,8,Final,1,May 21 @5:00 PM,138848,Kirksville,94,,4,True,Mexico,128,,0,False,4,Kirksville,94,False
2014-2015,2014,4,8,Semifinals,2,May 19 @5:00 PM,138848,Kirksville,94,1,9,True,Moberly,132,,1,False,8,Kirksville,94,False
2014-2015,2014,4,8,Semifinals,3,May 19 @7:00 PM,138848,Mexico,128,2,11,True,Macon,104,,1,False,10,Kirksville,94,False
2014-2015,2014,4,8,Quarterfinals,5,May 18 @1:00 PM,138848,Moberly,132,4,3,True,Fulton,80,5,2,False,1,Kirksville,94,False
2014-2015,2014,4,8,Quarterfinals,7,May 18 @3:00 PM,138848,Macon,104,3,6,True,Missouri Military Academy,569,6,1,False,5,Kirksville,94,False
2014-2015,2014,4,9,Final,1,May 19 @3:30 PM,138713,Union,201,,5,False,Sullivan,207,,6,True,1,Sullivan,207,False
2014-2015,2014,4,9,Semifinals,2,May 16 @11:30 AM,138713,St. Francis Borgia,544,1,3,False,Union,201,,4,True,1,Sullivan,207,False
2014-2015,2014,4,9,Semifinals,3,May 16 @2:00 PM,138713,Sullivan,207,,8,True,Salem,174,,7,False,1,Sullivan,207,False
2014-2015,2014,4,9,Quarterfinals,5,May 15 @11:30 AM,138713,St. James,172,4,0,False,Union,201,5,2,True,2,Sullivan,207,False
2014-2015,2014,4,9,Quarterfinals,6,May 15 @2:00 PM,138713,Sullivan,207,2,12,True,St. Clair,170,7,2,False,10,Sullivan,207,False
2014-2015,2014,4,9,Quarterfinals,7,May 15 @4:30 PM,138713,Salem,174,3,6,True,Owensville,153,6,1,False,5,Sullivan,207,False
2014-2015,2014,4,10,Final,1,May 19 @5:30 PM,137763,Southern Boone,2,,0,False,Bolivar,221,,1,True,1,Bolivar,221,False
2014-2015,2014,4,10,Semifinals,2,May 18 @4:00 PM,137763,Southern Boone,2,1,11,True,Eldon,278,,4,False,7,Bolivar,221,False
2014-2015,2014,4,10,Semifinals,3,May 18 @6:30 PM,137763,Helias Catholic,522,2,0,False,Bolivar,221,,2,True,2,Bolivar,221,False
2014-2015,2014,4,10,Quarterfinals,5,May 16 @1:00 PM,137763,Eldon,278,4,10,True,Buffalo,21,5,1,False,9,Bolivar,221,False
2014-2015,2014,4,10,Quarterfinals,7,May 16 @3:30 PM,137763,Bolivar,221,3,5,True,Osage,152,6,4,False,1,Bolivar,221,False
2014-2015,2014,4,11,Final,1,May 19 @5:00 PM,139612,Logan-Rogersville,127,,8,True,Hollister,101,,1,False,7,Logan-Rogersville,127,False
2014-2015,2014,4,11,Semifinals,2,May 18 @4:00 PM,139612,Logan-Rogersville,127,1,9,True,Mt. Vernon,371,,0,False,9,Logan-Rogersville,127,False
2014-2015,2014,4,11,Semifinals,3,May 18 @6:00 PM,139612,Hollister,101,2,7,True,Marshfield,107,,6,False,1,Logan-Rogersville,127,False
2014-2015,2014,4,11,Quarterfinals,5,May 16 @1:00 PM,139612,Mt. Vernon,371,4,5,True,Aurora,30,5,2,False,3,Logan-Rogersville,127,False
2014-2015,2014,4,11,Quarterfinals,7,May 16 @11:00 AM,139612,Marshfield,107,3,3,True,Reeds Spring,180,6,2,False,1,Logan-Rogersville,127,False
2014-2015,2014,4,12,Final,1,May 19 @5:00 PM,139050,Monett,133,,4,False,Carl Junction,34,,8,True,4,Carl Junction,34,False
2014-2015,2014,4,12,Semifinals,2,May 18 @4:30 PM,139050,Monett,133,1,8,True,Nevada,137,,2,False,6,Carl Junction,34,False
2014-2015,2014,4,12,Semifinals,3,May 18 @7:00 PM,139050,Carl Junction,34,2,3,True,Cassville,40,,2,False,1,Carl Junction,34,False
2014-2015,2014,4,12,Quarterfinals,5,May 16 @11:00 AM,139050,Seneca,190,4,6,False,Nevada,137,5,9,True,3,Carl Junction,34,False
2014-2015,2014,4,12,Quarterfinals,7,May 16 @1:30 PM,139050,Cassville,40,3,17,True,East Newton,47,6,0,False,17,Carl Junction,34,False
2014-2015,2014,4,13,Final,1,May 21 @6:00 PM,133304,Boonville,16,,12,True,Odessa,151,,3,False,9,Boonville,16,False
2014-2015,2014,4,13,Semifinals,2,May 18 @4:30 PM,133304,Boonville,16,1,9,True,Warrensburg,218,,2,False,7,Boonville,16,False
2014-2015,2014,4,13,Semifinals,3,May 18 @6:45 PM,133304,Oak Grove,146,2,4,False,Odessa,151,,6,True,2,Boonville,16,False
